DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,10,99,Outros bens e direitos,1 CASA RESIDENCIAL NA RUA SETE DE SETEMBRO,"6000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,11,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO CAMELO,"108000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,12,99,Outros bens e direitos,1 PROPRIEDADE NO SÍTIO URUBU,"1300,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,13,99,Outros bens e direitos,1 PROPRIEDADE NO SÍTIO CAMELO,"1600,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,14,99,Outros bens e direitos,1 PROPRIEDADE NO SÍTIO LAGES,"2100,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,15,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO MIRANDA,"2340,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,16,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO CAPOEIRAS,"3000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,17,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO MACACOS,"4500,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,18,99,Outros bens e direitos,1 PROPRIEDADE RURAL EM SANTA CRUZ VARZEA ALEGRE,"100000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,19,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO BAIXA VERDE,"30000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,20,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO IPOEIRA FUNDA,"40000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,21,99,Outros bens e direitos,1 CAMINHÃO MERCEDES 86,"35000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,22,99,Outros bens e direitos,1 CAMINHÃO MERCEDES 1980,"20000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,23,99,Outros bens e direitos,1 CAMINHÃO MERCEDES 1979,"20000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,24,99,Outros bens e direitos,1 CAMINHONETE F4000 1985,"20000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,25,99,Outros bens e direitos,1 CAMINHONETE F4000 1984,"17000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,26,99,Outros bens e direitos,1 TOYOTA 1989,"20000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6470,27,99,Outros bens e direitos,1 TRATOR MF 1996,"20000,00",FRANCISCO HENRIQUE SOBRINHO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,1,99,Outros bens e direitos,F 4000 ANO 79,"20000,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,2,99,Outros bens e direitos,1 MOTOCICLETA HONDA XLR,"3500,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,3,99,Outros bens e direitos,1 MOTO CG 125 HONDA,"2000,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,4,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO MUNICÍPÍO DE CUITÉ,"60000,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,5,99,Outros bens e direitos,1 CASA NA ZONA RURAL,"10000,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6471,6,99,Outros bens e direitos,2 AVIÁRIOS,"20000,00",JONAS ANDRADE DANTAS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6472,1,99,Outros bens e direitos,1 F1000 CABINE DUPLA 86,"22000,00",ALBERI FREITAS DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6472,2,99,Outros bens e direitos,CASA NA ZONA URBANA,"60000,00",ALBERI FREITAS DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6472,3,99,Outros bens e direitos,2 TERRENOS,"6000,00",ALBERI FREITAS DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6472,4,99,Outros bens e direitos,AUTOMÓVEL FIESTA 98,"10000,00",ALBERI FREITAS DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6472,5,99,Outros bens e direitos,1 MOTOCICLETA 95,"2500,00",ALBERI FREITAS DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6473,1,99,Outros bens e direitos,UM AUTOMOVEL,"14000,00",CATIA REGINA DE PONTES CONFESSOR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6473,2,99,Outros bens e direitos,UMA CASA,"60000,00",CATIA REGINA DE PONTES CONFESSOR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6473,3,99,Outros bens e direitos,10 VACAS,"15000,00",CATIA REGINA DE PONTES CONFESSOR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6473,4,99,Outros bens e direitos,UM TOURO,"2000,00",CATIA REGINA DE PONTES CONFESSOR
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6474,1,99,Outros bens e direitos,1 AUTOMÓVEL MONZA,"15000,00",FABIANO SOARES DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6474,2,99,Outros bens e direitos,1 CASA NA ZONA RURAL,"8000,00",FABIANO SOARES DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6474,3,99,Outros bens e direitos,20 OVELHAS,"3000,00",FABIANO SOARES DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6474,4,99,Outros bens e direitos,1 VACA,"1500,00",FABIANO SOARES DE ANDRADE
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6475,1,99,Outros bens e direitos,SÍTIO COM 42 HECTARES,"20000,00",FRANCISCO FARIAS NERES
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6475,2,99,Outros bens e direitos,1 CARROS CHEVETE 83,"2000,00",FRANCISCO FARIAS NERES
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6475,3,99,Outros bens e direitos,1 PICAPE FORD 75,"4000,00",FRANCISCO FARIAS NERES
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,1,99,Outros bens e direitos,1 MOTOCICLETA HONDA 125 ANO 2003,"3500,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,2,99,Outros bens e direitos,1 PROPRIEDADE RURAL SÍTIO TELHA,"40000,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,3,99,Outros bens e direitos,1 PROPRIEDADE RURAL NO SÍTIO REMÉDIO,"12000,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,4,99,Outros bens e direitos,1 FIAT UNO 98,"12000,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,5,99,Outros bens e direitos,18 VACAS,"18000,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,6,99,Outros bens e direitos,30 OVELHAS,"4500,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6476,7,99,Outros bens e direitos,1 CASA NA ZONA URBANA DE S. BENTO DO TRAIRI,"7000,00",GIVANILDO DE MEDEIROS
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6477,1,99,Outros bens e direitos,2 CASAS,"45000,00",IVONIR JOÃO DAMASCENO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6477,2,99,Outros bens e direitos,1 MOTOCICLETA CG HONDA 125,"4000,00",IVONIR JOÃO DAMASCENO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6477,3,99,Outros bens e direitos,2 VACAS,"2000,00",IVONIR JOÃO DAMASCENO
19/08/2021,18:49:01,2008,2,Eleicao Ordinaria,30,ELEIÇÕES 2008,2008-10-05,RN,18333,SÃO BENTO DO TRAIRÍ,6477,4,99,Outros bens e direitos,2 TOUROS,"2000,00",IVONIR JOÃO DAMASCENO
