DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005468,15,39,Outras participações societárias,LAMAR LINGERIE LTDA,"3000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005469,1,18,Loja,PART. CAPITAL SOCIAL COMK. JOBISTOS,"4500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005469,2,18,Loja,PART. CAP. SOCIAL NOSSO CELULAR,"500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005470,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO ASTRA,"22222,22",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005470,2,19,Outros bens imóveis,CASA DA FAMÍLIA,"130000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005471,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT STRADA,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005471,2,19,Outros bens imóveis,CASA DA FAMÍLIA,"80000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005475,1,19,Outros bens imóveis,CASA DA FAMÍLIA,"150000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005478,1,12,Casa,CASA DA FAMILIA,"70000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005478,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO,"10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005480,1,2,Prédio comercial,UM PREDIO RESIDENCIAL COM COMERCIAL,"350000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32476,TOBIAS BARRETO,260000005482,1,19,Outros bens imóveis,CASA DA FAMÍLIA,"120000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005484,1,12,Casa,UMA CASA NA RUA TERENCIO DE CARVALHO N. 308,"60000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005484,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UMA MOTO HONDA 150 CILINDRADAS PLACA 7055,"7000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005485,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CELTA ANO 2010 COR PRATA PLACA IAN1411,"25000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005487,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓEL FORD SCORT ANO 96,"6000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005488,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓVEL FOX ANO 2011,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005490,1,13,Terreno,MEDINDO TRÊS TAREFAS E CINCO VARAS NO POVOADO ROMÃO,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000005490,2,13,Terreno,MEDINDO CINCO TAREFAS NA COLONIA BOQUIM,"4000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31291,CARMOPOLIS,260000002027,1,12,Casa,"Imóvel Residencial localizado à Rua José Ferreira Passos, 164, bairro Invasão, Carmópolis-SE","90000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31291,CARMOPOLIS,260000002024,1,12,Casa,"Imóvel Residencial Localizado na Av. Álvaro Teles Barreto, n. 255, Centro, Carmópolis-SE","45000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31291,CARMOPOLIS,260000002012,1,12,Casa,"Imóvel Residencial Localizado na Rua José Ferrreira Passos, n. 67, Bairro Invasão, Carmópolis-SE","78000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006921,1,12,Casa,CASA SITUADA NA AV SOLON GUEDES BARRETO,"80000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,1,12,Casa,"CASA RESIDENCIAL, SITUADA NA RUA JOAO PESSOA N. 194 EM NEOPOLIS","7000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,2,12,Casa,"CASA RESIDENCIAL, SITUADA NA RUA DR. JOSE LEANDRO SOARES EM NEOPOLIS SERGIPE","10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,3,12,Casa,"CASA RESIDENCIAL NA AV. DOM JOSE TOMAZ,422 NEOPOLIS SERGIPE","10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,4,13,Terreno,"TERRENO DENOMINADO CAMBRAIA, NO MUNICIPIO DE NEOPOLIS SERGIPE","4000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,5,13,Terreno,TERRENO DENOMINADO CAMBRAIA EM NEOPOLIS SERGIPE,"9000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,6,49,Outras aplicações e Investimentos,CABEÇA DE GADO NELORE 110,"5060,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006923,7,13,Terreno,PROPRIEDADE DENOMINADA FAZENDA OITEIRO SITUADO NO MUNICIPIO DE NEOPOLIS,"56000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006924,1,11,Apartamento,APARTAMENTO SITUADO NA AVENIDA ANIBAL PORTO N. 702 BLOCO 11 AP 104 ARAJA/RJ CONFORME DECLARAÇÃO ANTERIOR,"29000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006924,2,12,Casa,"CASA SITUADA NA RUA CONSTRUTOR GENIVAL MACIEL N. 805 BAIRRO ATALAIA EM ARACAJU/SE RESIDENCIA DO DECLARANTE, CONFORME DECLARAÇÃO ANTERIOR","29000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006924,3,12,Casa,CASA SITUADA NA RUA BARAO DE RIO BRANCO N. 176 EM NEOPOLIS SERGIPE CONFORME A DECLARAÇAO ANTERIOR,"25000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006924,4,12,Casa,CASA SITUADA NA RUA LAURINDO CERQUEIRA N. 65 EM ARACAJU/SE CONFORME A DECLARAÇAÕ ANTERIOR,"25000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006924,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMOVEL MARCA VM GOL ANO 1999, CONFORME A DECLARAÇÃO ANTERIOR","11000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006925,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA BIZ 125 ES,"3500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006925,2,61,Depósito bancário em conta corrente no País,CONTA CORRENTE,"1,76",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006926,1,13,Terreno,TERRENO SITUADO NO POVOADO ALTO SANTO ANTONIO,"40000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006926,2,12,Casa,CASA SITUADA NO ALTO SANTO ANTONIO,"20000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006928,1,12,Casa,CASA SITUADA NA RUA MAJOR GOMES DE ASSUNÇÃO 420,"33000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006928,2,13,Terreno,TERRENO SITUADO NA RODOVIA ENGENHEIRO JOAQUIM GONÇANVES 720,"8000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31330,CRISTINAPOLIS,260000007007,1,12,Casa,"UM IMÓVEL RESIDENCIAL,SITUADO NA RUA E,N.215,RESIDENCIAL SANTA MARIA,BAIRRO ARUANA,CEP:49.000-000,ARACAJU-SE.","30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000007010,1,12,Casa,MEIA TAREFA DE TERRA COM UMA CASA NO POVOADO JABOTICABINHA N. 17,"10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31151,BOQUIM,260000007010,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO POP HONDA ANO 2012,"4000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31879,NEOPOLIS,260000006932,1,12,Casa,"UMA CASA LOCALIZADA NO POVOADO ALTO SANTO ANTONIO, AREA RURAL DE NEOPOLIS SERGIPE","10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32417,SIMAO DIAS,260000007202,1,29,Outros bens móveis,VEÍCULO SPACE FOX ANO 2007,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31054,ARACAJU,260000007367,1,11,Apartamento,CONDOMINIO MORADA DO SOL - FAROLÂNDIA FINANCIADA PELO PAR,"110000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31054,ARACAJU,260000007367,2,11,Apartamento,EDUARDO GOMES,"100000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31054,ARACAJU,260000007367,3,41,Caderneta de poupança,POUPANÇA,"12000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000007405,1,12,Casa,"CASA RESIDENCIAL LOCALIZADA NO POVOADO FEIRINHA, MUNICIPIO DE SANTA LUZIA, 97","50000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31496,GARARU,260000007422,1,13,Terreno,UM TERRENO MEDINDO 100 TAREFAS NA  FAZENDA BARRIGUDA  NO POVOADO BARRIGUDA NO MUNICIPIO DE GARARU/SE,"100000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31496,GARARU,260000007422,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEICULO TIPO MOTO HONDA/NXR 150 BROS ES, ANO 2011 COM PLACA NVH-2327","5000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31496,GARARU,260000007422,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEICULO TIPO ONIBUS, ANO 1990/1991 COM PLACA KNK-1916","35000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31496,GARARU,260000007422,4,12,Casa,UMA CASA MEDINDO 44M² LOCALIZADA NO POVOADO BARRIGUDA NO MUNICIPIO DE GARARU/SE,"10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31496,GARARU,260000007422,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM VEICULO TIPO MOTO HONDA/CG 150 TITAN KS, ANO 2004 COM PLACA HZU-4313","2500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32336,SAO CRISTOVAO,260000007443,1,11,Apartamento,01 (UM) APARTAMENTO NA ESTRADA DO ALOQUE EM ARACAJU,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32336,SAO CRISTOVAO,260000007443,2,12,Casa,01 (UM) IMÓVEL NO CONJ. AUGUSTO FRANCO EM ARACAJU,"20173,74",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32336,SAO CRISTOVAO,260000007443,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 (UM) VEÍCULO FUSION 2010 PLACA NVH 8900,"78836,40",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32336,SAO CRISTOVAO,260000007443,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 (UM) VEÍCULO TUCSON 2010 PLACA NVG 7708,"74800,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32336,SAO CRISTOVAO,260000007443,5,63,Dinheiro em espécie - moeda nacional,VALOR EM POUPANÇA,"7590,56",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32158,RIACHAO DO DANTAS,260000006814,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CELTA 2011,"30000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32158,RIACHAO DO DANTAS,260000006814,2,12,Casa,CASA NO RESIDENCIAL COSTA NOVA,"70000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32158,RIACHAO DO DANTAS,260000006829,1,63,Dinheiro em espécie - moeda nacional,DINHEIRO,"100,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000687,1,12,Casa,"CASA NO POVOADO MANGABEIRA, MUNICIPIO DE SANTA LUZIA DO ITANHI","12000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000687,2,13,Terreno,"LOTE DE TERRA MEDINDO 7M X 40M, NO POVOADO MANGABEIRA, MUNICIPIO DE SANTA LUZIA DO ITANHI","3000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000687,3,54,Poupança para construção ou aquisição de bem imóvel,BANCO DO BRASIL,"50,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,1,12,Casa,"SITUADA NO CONJUNTO MULTIRÃO, N. 6, POVOADO PIÇARREIRA","5000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,2,13,Terreno,"MEDINDO 7M X 21M, NA RUA DA DESO NO MUNICIPIO DE UMBAUBA","10000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","MOTO HONDA 150 CC, 2007","2500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,4,41,Caderneta de poupança,BRADESCO,"80,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,5,41,Caderneta de poupança,BANCO DO BRASIL,"411,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,32255,SANTA LUZIA DO ITANHY,260000000688,6,41,Caderneta de poupança,BANESE,"1500,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,1,11,Apartamento,"UM APARTAMENTO LOCALIZADO NO BAIRRO GRAGERU - ARACAJU -SE, ADQUIRIDO DA EMPRESA J NUNES INCORPORACO~ES LTDA - CNPJ 06.900.316/0001","149637,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,2,14,Terra nua,"IMOVEL RURAL TIMBAUBA NO MUNICIPIO DE NOSSA SENHORA APARECIDA - SE, NIRF 7.641.094-3","42000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,3,12,Casa,"UMA CASA SITUADA NA RUA CANINDE, SN, NOSSA SENHORA APARECIDA, MEDINDO 12 M DE LARGURA POR 25 M DE COMPRIMENTO","20000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,4,41,Caderneta de poupança,"SALDO EM CADERNETA DE POUPANÇA, BANCO DO NORDESTE DO BRASIL S.A. CNPJ 07.237.373/OOO1-20","6390,97",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,5,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"20000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VEICULO GM TACKER 2.0, ANO/MODELO 2008/2009","58000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,7,17,Benfeitorias,BENFEITORIA,"25000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000690,8,29,Outros bens móveis,UM FIAT UNO COR PRATA,"24000,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000691,1,29,Outros bens móveis,UM CELULAR SANSUMG,"150,00",
23/07/2021,17:30:58,2012,2,Eleicao Ordinaria,47,ELEIÇÃO MUNICIPAL 2012,2012-10-07,SE,31356,NOSSA SENHORA APARECIDA,260000000691,2,11,Apartamento,"UM APARTAMENTO LOCALIZADO NA AVENIDA CANAL 4, BLOCO C4, APART.101","110000,00",
