DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600374,3,54,Poupanca para construcao ou aquisicao de bem imovel,CDC,"10000,00",BRAZ ANASTACIO DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600375,1,11,Apartamento,apartamento Av Jose Maria Fernandes,"35000,00",CARLOS ALBERTO FIGUEIREDO SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600375,2,11,Apartamento,apartamento Rua Itapura,"650000,00",CARLOS ALBERTO FIGUEIREDO SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600375,3,32,Quotas ou quinhoes de capital,empresa Rede Inpar de Estacionamento,"5000,00",CARLOS ALBERTO FIGUEIREDO SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600375,4,32,Quotas ou quinhoes de capital,empresa Carlos Alberto Figueiredo,"4000,00",CARLOS ALBERTO FIGUEIREDO SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600376,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",ford escosport,"24000,00",CARLOS HENRIQUE DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600376,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",citroen picasso,"34000,00",CARLOS HENRIQUE DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600376,3,12,Casa,casa Avenida 33,"270000,00",CARLOS HENRIQUE DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600376,4,13,Terreno,cidade de Planura,"60000,00",CARLOS HENRIQUE DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600377,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",fiorino,"10000,00",CELSO DE SOUZA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600377,2,12,Casa,imovel em Tremembe,"300000,00",CELSO DE SOUZA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600378,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Moto Yamanha/neo AT115,"2000,00",CICERO FLORIANO PIRES ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600378,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Moto Sundow n/ Fut u r e 125,"1100,00",CICERO FLORIANO PIRES ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600378,3,61,Deposito bancario em conta corrente no Pais,conta salario Banco do Brasil S.A. ,"1000,00",CICERO FLORIANO PIRES ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600378,4,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",renda Fixa Banco do Brasil,"200,00",CICERO FLORIANO PIRES ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600378,5,49,Outras aplicacoes e Investimentos,Brasil PREV PGBL - Banco do Brasil S.A. ,"11800,00",CICERO FLORIANO PIRES ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600379,1,15,Sala ou conjunto,socio - Cristiano Pinto Ferreira Sociedade de Advogados,"900,00",CRISTIANO PINTO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600379,2,15,Sala ou conjunto,socio - CPFERREIRA Publicidade Eireli,"93700,00",CRISTIANO PINTO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600379,3,15,Sala ou conjunto,socio - Total lmmoveis Ltda,"1000,00",CRISTIANO PINTO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600379,4,15,Sala ou conjunto,socio - CPFX EMPREENDIMENTOS LTDA,"58800,00",CRISTIANO PINTO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600380,1,12,Casa,imovel Rua Gabriel Pinheiro,"70000,00",DANIEL GIROTTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600380,2,32,Quotas ou quinhoes de capital,empresa Girotto Transporte,"1500,00",DANIEL GIROTTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600381,1,32,Quotas ou quinhoes de capital,empresa David Santana da Silva publicidade ME,"5000,00",DAVID SANTANA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600381,2,63,Dinheiro em especie - moeda nacional,dinheiro em especie,"10000,00",DAVID SANTANA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600383,1,15,Sala ou conjunto,editora,"300000,00",EDNEI PROCÓPIO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600383,2,12,Casa,imovel vila guilhermina,"400,00",EDNEI PROCÓPIO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600387,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",veiculo suzuki,"20000,00",ELIFAS EUPHRASIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600387,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",caminhao kia,"18000,00",ELIFAS EUPHRASIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600387,3,13,Terreno,terreno de 560 metros,"200000,00",ELIFAS EUPHRASIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600389,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",moto ybr,"2000,00",EVANDRO GIORA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600389,2,12,Casa,imovel no bairro de santa branca,"300000,00",EVANDRO GIORA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600390,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",fiat ducato,"80000,00",EVERALDO JOSÉ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600391,1,13,Terreno,lote em condominio em Salto,"100000,00",EZEQUIEL DE SOUZA DAMASCENO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600391,2,2,Predio comercial,avenida casper,"150000,00",EZEQUIEL DE SOUZA DAMASCENO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600391,3,13,Terreno,lote em condominio em Salto,"100000,00",EZEQUIEL DE SOUZA DAMASCENO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600394,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",fiat siena,"18000,00",FABIO NASCIMENTO DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600400,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",corsa,"6000,00",GILSON APARECIDO ZANLUCHI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600403,1,12,Casa,localizada em guarulhos,"325000,00",GIRLÊNIO GOMES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600403,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",tucson,"30000,00",GIRLÊNIO GOMES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600403,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",uno mille,"4000,00",GIRLÊNIO GOMES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600403,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",ix35,"57000,00",GIRLÊNIO GOMES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600403,5,12,Casa,"imovel em planta Reserva Vila Rio. Valor de R$15.263,00","15000,00",GIRLÊNIO GOMES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,1,32,Quotas ou quinhoes de capital,micro empresa bar e lanches grandes galeria ltda,"66000,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,2,32,Quotas ou quinhoes de capital,empresa cafe sabor ltda,"60000,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",banco bradesco,"85500,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",chevrolet d10,"12500,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",astra,"20000,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",consorcio para adquiri veiculo chevrolet,"51400,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600404,7,12,Casa,imovel condominio america simoes,"65000,00",GIVALDO JOSE DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600405,1,13,Terreno,localizado em Itaparica,"25000,00",HAMILTON ALVES FERNANDES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600405,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",renault logan,"15000,00",HAMILTON ALVES FERNANDES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600405,3,13,Terreno,localizado em Taubate,"50000,00",HAMILTON ALVES FERNANDES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600405,4,11,Apartamento,apartamento CDHU Rua Marinho Arcanjo,"100000,00",HAMILTON ALVES FERNANDES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600406,1,11,Apartamento,apartamento RUA JOSE AMIEIRO  Numero 124,"200000,00",ADRIANO SANTOS PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600407,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","citroen C4 Pallas - R$ 51.303,36","51303,36",ALEXANDRE HENRIQUE ISAIAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600408,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Hyundai Tucson - R$ 52.000,00","52000,00",ALFREDO SOARES DE MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600408,2,11,Apartamento,"apartamento Rua Pereque - R$ 300.000,00","300000,00",ALFREDO SOARES DE MOURA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600409,1,39,Outras participacoes societarias,"PAM filmes, cinema, radio e televisao R$ 47.500,00","47500,00",ANDRÉ LUIZ DE TOLEDO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600410,1,12,Casa,"IMOVEL SITO A RUA FIALHO DE AlMEIDA , 66 CAMPINAS  ADQURIDO USUFRUTO  DE SEUS , GENliTORES","60000,00",ANGELO DOMINGOS NUCCI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600410,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MERCEDES 8ENZ A200,"109000,00",ANGELO DOMINGOS NUCCI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600410,3,12,Casa,"IMOVEL SITO A RUA BENEDITO FLORENCIO, 91 CAMPINAS, SP, ADQUIRIDO EM USUFRUTO  seus GENITORES","60000,00",ANGELO DOMINGOS NUCCI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600410,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",FIAT IDEA ,"40000,00",ANGELO DOMINGOS NUCCI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600410,5,12,Casa,CASA CONDOMINIO HARAS PAINEIRAS,"700000,00",ANGELO DOMINGOS NUCCI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,1,13,Terreno,localizado em Santa Rita do Rio Pardo,"417130,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,2,13,Terreno,localizado em Ribeirao dos Indios,"35000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,3,13,Terreno,localizado em Ribeirao dos Indios,"30000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,4,13,Terreno,localizado em Ribeirao dos Indios,"70000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,5,13,Terreno,localizado em Ribeirao dos Indios,"112500,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,6,13,Terreno,"localizado em Tres Lagoas. Valor: R$ 285.964,30","285000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,7,13,Terreno,"localizado em Campo Limpo Paulista. R$ 243.480, 14","243000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,8,13,Terreno,localizado em Campo Limpo Paulista,"154700,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,9,13,Terreno,localizado em Tres Lagoas,"20000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,10,13,Terreno,localizado em Sorocaba,"78000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,11,97,VGBL - Vida Gerador de Beneficio Livre,"veiculo GM - Astra Hatch - R$ 41.000,00","41000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",caminhao modelo 690,"15000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,13,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","ford courier. Valor R$ 28.800,00","28000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,14,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",gm montana conquest,"32000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,15,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",ford f250,"29000,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,16,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",ford courier,"28800,00",ANTONIO APARECIDO FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SP,SP,SAO PAULO,250000600411,17,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",vw/saveiro,"46500,00",ANTONIO APARECIDO FERREIRA
