DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600613,15,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Motoneta (Scooter) da marca Honda, modelo SH 150, ano e modelo 2017","14000,00",ANDRÉ DE SOUZA MELO TEIXEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600614,1,25,"Joia, quadro, objeto de arte, de colecao, antiguidade, etc.",10 aneis de ouro com brilhante/esmeralda/rubi/safira,"15000,00",ANDRÉA CRISTINA CARVALHEIRA GUTHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600614,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Automovel VW/FOX 1.0 GII, prata, de placa KIM 9156 - modelo 2013/2013","30848,00",ANDRÉA CRISTINA CARVALHEIRA GUTHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,1,31,Acoes (inclusive as provenientes de linha telefonica),700 BBSA3 ,"20552,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,2,31,Acoes (inclusive as provenientes de linha telefonica),300 BBSE3,"7413,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,3,31,Acoes (inclusive as provenientes de linha telefonica),1600 BRSR6,"24000,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,4,31,Acoes (inclusive as provenientes de linha telefonica),11800 ETER3,"7906,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,5,31,Acoes (inclusive as provenientes de linha telefonica),2700 TAEE11,"53190,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,6,31,Acoes (inclusive as provenientes de linha telefonica),2400 TIET4,"4944,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600615,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","LIVINA PLACA 1689, ANO 2013","40000,00",CHARBEL ELIAS MAROUN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,1,99,OUTROS BENS E DIREITOS,EMPRESARIO INDIVIDUAL DA EMPRESA JOAO ANTONIO CARNEIRO LEAO GOMES DE CARVALHO CNPJ: 08.575.262/0001-96,"5000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,2,32,Quotas ou quinhoes de capital,QUOTAS DE CAPITAL DA SOCIEDADE EMPRESARIA DENOMINADA EU VOU PASSAR COMERCIO DE LIVROS E MATERIAIS DIDATICOS E SERVICOS EDUCACIONAIS LTDA. CNPJ: 11.292.078/0001-43,"30000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",AUTOMOVEL CHEVROLET S10 ANO 2013 PLACA PGC-8485. FINANCIADO BANCO GMAC S.A.,"105000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,4,13,Terreno,LOTE NO 12 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"39900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,5,13,Terreno,LOTE NO 13 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"33370,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,6,13,Terreno,LOTE NO 14 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"39900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,7,13,Terreno,LOTE NO 15 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"49900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,8,13,Terreno,LOTE NO 30 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"44900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,9,13,Terreno,LOTE NO 29 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"44900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,10,11,Apartamento,"APARTAMENTO NO 401 - EDF. JD ANDREZA AV ROSA E SILVA, 327 - GRACAS - RECIFE-PE ADQUIRIDO DA CONSTRUTORA CASTRO NEVES LTDA CNPJ: 03.803.853/0001-50. SALDO FINANCIADO PELO BANCO BRADESCO S.A.","343000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,11,11,Apartamento,"APARTAMENTO NO 402 - EDF. JD ANDREZA AV ROSA E SILVA, 327 - GRACAS - RECIFE-PE ADQUIRIDO DA CONSTRUTORA CASTRO NEVES LTDA CNPJ: 03.803.853/0001-50. SALDO FINANCIADO PELO BANCO BRADESCO S.A.","270000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,12,11,Apartamento,"APARTAMENTO NO 403 - EDF. JD ANDREZA AV ROSA E SILVA, 327 - GRACAS - RECIFE-PE ADQUIRIDO DA CONSTRUTORA CASTRO NEVES LTDA CNPJ: 03.803.853/0001-50. SALDO FINANCIADO PELO BANCO BRADESCO S.A.","270000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,13,11,Apartamento,"APARTAMENTO NO 404 - EDF. JD ANDREZA AV ROSA E SILVA, 327 - GRACAS - RECIFE-PE ADQUIRIDO DA CONSTRUTORA CASTRO NEVES LTDA CNPJ: 03.803.853/0001-50. SALDO FINANCIADO PELO BANCO BRADESCO S.A.","343000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,14,32,Quotas ou quinhoes de capital,QUOTAS DE CAPITAL DA SOCIEDADE EMPRESARIA DENOMINADA BE-ABYTE SERVICOS EDUCACIONAIS E COMERCIO CNPJ:11.749.485/0001-37.,"15000,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,15,32,Quotas ou quinhoes de capital,QUOTAS DE CAPITAL DA SOCIEDADE EMPRESARIA DENOMINADA ENSEJA SISTEMAS WEB LTDA CNPJ: 15.279.245/0001-77.,"300,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600616,16,13,Terreno,LOTE NO 28 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54,"39900,00",JOÃO ANTONIO CARNEIRO LEÃO GOMES DE CARVALHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO PALIO ATTRACTIVE 1.0 4P CINZA SCANDIUM,"41890,00",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,2,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO DE RENDA FIXA,"25,51",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,3,99,OUTROS BENS E DIREITOS,NO DO CONTRATO: 00334478320000060490,"316,25",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,4,99,OUTROS BENS E DIREITOS,N8 do Contrato: 00334478320000062300,"736,65",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,5,99,OUTROS BENS E DIREITOS,Cheque especial Ns agencia: 4478 Conta: 01077637-6,"318,52",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600617,6,11,Apartamento,Apartamento residencial,"124844,71",JOSÉ ELIAS FERREIRA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600618,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Renault/Sandero 2017/2018 Expr1.0, Prata, Placa: PDA - 6716, Chassi: 93Y5SRF84JJ864589","46990,00",MARIA PENÉLOPE CAMINHA PORTELA SIQUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600618,2,99,OUTROS BENS E DIREITOS,Celular Samsung Galaxy A7 2017,"1350,00",MARIA PENÉLOPE CAMINHA PORTELA SIQUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,1,15,Sala ou conjunto,"SALAS 1008/1011, DA AVENIDA ALMIRANTE BARROSO 97, ADQUIRIDA DE MARIA HELENA MIRANDA CPFP 00493067-45, PELO VALOR DE R$ 380.000,00","380000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,2,99,OUTROS BENS E DIREITOS,940 DA LIRA ALVES ADVOGADOS,"9400,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,3,32,Quotas ou quinhoes de capital,200 QUOTAS DA PZ ZAGALLO MARKETIN ESPORTIVO LTDA,"20000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,4,32,Quotas ou quinhoes de capital,8.500 QUOTAS DA NLA ADMINISTRADORA LTDA,"8500,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,5,32,Quotas ou quinhoes de capital,980 QUOTAS DA LIRA ALVES SOCIEDADE DE ADVOGADOS,"9800,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,6,32,Quotas ou quinhoes de capital,970 QUOTAS DA LIRA ALVES RECIFE,"9700,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,7,32,Quotas ou quinhoes de capital,100 QUOTAS DA LA CONTABIL,"1000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,8,32,Quotas ou quinhoes de capital,8.000 QUOTAS DA LIRA ALVES E SABINO,"8000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,9,32,Quotas ou quinhoes de capital,250 QUOTAS DA LIRA ALVES COBRANCA,"250000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,10,32,Quotas ou quinhoes de capital,250 DA LIRA ALVES DESENVOLVIMENTO,"2500,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,11,99,OUTROS BENS E DIREITOS,PREVIDENCIA KIRO VIDA E PREVIDENCIA,"39201,93",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,12,45,"Aplicacao de renda fixa (CDB, RDB e outros)",PLANO ITAU - APLICACAO CDB,"8000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,13,41,Caderneta de poupanca,CONTA POUPANCCA ITAU,"159,31",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,14,32,Quotas ou quinhoes de capital,20.000 QUOTAS DO CARAPEBA HOTEL,"20000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,15,32,Quotas ou quinhoes de capital,900 QUOTAS DA LIRA ALVES PARTICIPACOES LTDA,"9000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,16,32,Quotas ou quinhoes de capital,"1.080 QUOTAS DA LIRA PLANEJAMENTO LTDA, INTEGRALIZADAS ATRAVEZ DE UM IMOVEL SITUADO NA RUA VENANCIO VELOSO NO 20 E OUTRO NO LOTE 15 QUADRA 34 DO MESMO ENDERECO FREGUESIA DE JACAREPAGUA - RJ, ","1080000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,17,32,Quotas ou quinhoes de capital,38.000 QUOTAS DA ALVES E PINHEIRO,"380000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,18,32,Quotas ou quinhoes de capital,100.000 QUOTAS LIRA E MATOS,"100000,00",NERIVALDO LIRA ALVES 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PE,PE,PERNAMBUCO,170000600619,19,79,Outros fundos,BRADESCO CAPITALIZACAO TITULOS DE CAPITALIZACAO,"1513,84",NERIVALDO LIRA ALVES 
