DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601660,5,45,"Aplicacao de renda fixa (CDB, RDB e outros)",Renda fixa - Santander,"9919,96",CARLOS ROBERTO OLIVEIRA DE ALMEIDA SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,1,99,OUTROS BENS E DIREITOS,Disponibilidade Financeira,"35800,00",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,2,32,Quotas ou quinhoes de capital,Quotas na Unimed de Cascavel Coop Trabalho Medico,"53589,70",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,3,32,Quotas ou quinhoes de capital,Quotas de Capital da empresa em Vilanova e CIA LTDA,"800,00",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,4,32,Quotas ou quinhoes de capital,Quotas de Capital da Empresa E M Vilanova e CIA LTDA,"7200,00",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,5,32,Quotas ou quinhoes de capital,Quotas Capital CECM dos prof da Area de saude empresarios da regiao,"10336,56",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,6,61,Deposito bancario em conta corrente no Pais,Caixa Economica Federal - Conta Corrente,"1984,44",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,7,32,Quotas ou quinhoes de capital,Conta Capital do CECM dos Prof da area de saude ,"7464,06",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,8,13,Terreno,Lote 14 da Quadra 10 - Residencial Eldorado no municipio de Sabaudia - PR ,"90000,00",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Chev Spin 1.8LAT LTZ,"47555,56",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,10,95,Consorcio nao contemplado,"Consorcio Grupoo 1079, cota 218 BB ADM de Consorcios","14689,78",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,11,95,Consorcio nao contemplado,"Consorcio Grupoo 1131, Cota 218 BB ADM de Consorcios","5842,21",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,12,41,Caderneta de poupanca,Poupanca Banco do Brasil Conjuge,"10563,31",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,13,19,Outros bens imoveis,"Sobrado no 14, do Residencial Vivenda da Praca - Cascavel PR","500000,00",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601661,14,13,Terreno,"SU divisao 18, da quadra 258, com alienacao a COOP de Economia e credito Mutuo dos medicos","91144,59",EMERSON MALTA VILANOVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,1,12,Casa,Casa em Alvenaria em Curitiba - PR,"391390,00",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,2,25,"Joia, quadro, objeto de arte, de colecao, antiguidade, etc.",Alianca co Brilhantes,"2800,00",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,3,32,Quotas ou quinhoes de capital,Quotas da Empresa Construtora Wolf Pechmann ,"47500,00",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,4,97,VGBL - Vida Gerador de Beneficio Livre,Saldo em VGBL junto ao HSBC,"46206,76",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,5,97,VGBL - Vida Gerador de Beneficio Livre,Saldo em VGBL junto a BRASILPREV seguros e previdencia,"40936,38",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Automovel GM Astra 2007,"45000,00",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,7,51,Credito decorrente de emprestimo,VALOR REPASSADO AO SR. ROGERIO PINTO MUNIZ CPF 017.179.879-15,"80000,00",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,8,61,Deposito bancario em conta corrente no Pais,SALDO EM CC JUNTO AO BANCO ITAU,"41,49",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601662,9,51,Credito decorrente de emprestimo,VALOR REPASSADO PARA MARIA DOLORES SUNYE CPF 393.606.799-68,"64435,28",ERNANI PECHMANN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","UM VEICULO MARCA/MODELO HONDA CIVIC EXR, ANO FAB./MODELO 2015/2016, FLEX,","78000,00",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,2,61,Deposito bancario em conta corrente no Pais,DISPONIBILIDADE EM CAIXA ,"80000,00",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,3,32,Quotas ou quinhoes de capital,"CAPITAL SOCIAL DA EMPRESA I S DE OLANDA BRAGA CLINICA MEDICA,","10000,00",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,4,41,Caderneta de poupanca,POUPANCA OURO NO BANCO DO BRASIL S/A,"268,13",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,5,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BB REF DI PLUS ESTILO - BANCO DO BRASIL S/A,"64884,04",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601663,6,61,Deposito bancario em conta corrente no Pais,CONTA CORRENTE NO BANCO DO BRASIL S/A,"2000,00",IAN SARAIVA DE OLANDA BRAGA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,1,11,Apartamento,"Apartamento com divida com o banco Santander - CNPJ: 90.400.888/0001-42. (Divida - R$ 27.287,56)","160000,00",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,2,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACOES DE RENDA FIXA - CDB,"510,92",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Fiat Bravo Essence Dualogic 1.8 Flex 16v 5p. 2012,"32080,00",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,4,79,Outros fundos,Fundo Claritas Institucional FIM - CNPJ - 10.705.335/0001-69 - Atraves da XP Investimentos,"12140,35",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,5,61,Deposito bancario em conta corrente no Pais,Saldo em conta corrente - Banco do Brasil,"6061,74",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601664,6,97,VGBL - Vida Gerador de Beneficio Livre,Saldo de premios pagos a planos VGBL - Brasilprev Seguros e Previdencia S/A,"32699,07",INDIARA BARBOSA CUSTODIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601665,1,45,"Aplicacao de renda fixa (CDB, RDB e outros)",Saldo Aplicacao Renda Fixa Banco Itau,"9767,52",JULIANO RICARDO KOTESKI EMILIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601665,2,79,Outros fundos,Saldo Diversos Fundo de Investimentos Banco Itau,"271053,42",JULIANO RICARDO KOTESKI EMILIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,1,32,Quotas ou quinhoes de capital,CLINICA MEDICA FRANCO DE SOUSA LTDA -  25.047.821/0001-04,"1000,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,2,95,Consorcio nao contemplado,"HS ADM DE CONSORCIO LTDA GRUPO 01029 COTA 436 COM 12 PARCELAS PAGAS EM 2015, DESISTIU EM 2017","14381,22",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,3,95,Consorcio nao contemplado,"HS ADM DE CONSORCIO LTDA GRUPO 01036 COTA 436 COM 11 PARCELAS PAGAS EM 2015, DESISTIU EM 2017","4698,37",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,4,95,Consorcio nao contemplado,"REDE OESTE ADM DE CONSORCIOS LTDA GRUPO 0093 QUOTA 142.1 EM NOME DE MINHA ESPOSA LAYNA NN FRANCO DE SOUZA PAGOS 19 PARCELAS ATE 12/2015, DESISTIU EM 2017","18341,39",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,5,19,Outros bens imoveis,"RBDU FOZ DO IGUACU EMPRENDIMENTOS IMOBILIARIOS SPE LTDA CNPJ. 16993220/0001-01 EMPREENDIMENTO ROYAL BOULEVARD FALLS YACHT CONTRATO 5211 UNIDADE 305 ADIQUIRIDO EM 08/2015 PAGOS ATE 12/2016 R$ 61.051,36","138363,65",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,6,61,Deposito bancario em conta corrente no Pais,BANCO CAIXA ECONOMICA FEDERAL com Conjuge,"1218,03",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,7,32,Quotas ou quinhoes de capital,QUOTAS DE CAPITAL DA COOP SICREDI,"61,23",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,8,41,Caderneta de poupanca,CADERNETA DE POUPANCA COOP SICREDI,"403,90",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO TOYOTA COROLLA XEI 1.8 VVT 2006/2006,"12500,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,10,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO TOYOTA COROLLA XEI 1.8 VVT ANO 2005/2006 ,"10385,20",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,11,19,Outros bens imoveis,"RBDU FOZ DO IGUACU EMPRENDIMENTOS IMOBILIARIOS SPE LTDA CNPJ. 16993220/0001-01 EMPREENDIMENTO ROYAL BOULEVARD FALLS YACHT CONTRATO 5458 UNIDADE 304 ADIQUIRIDO EM 03/2016 PAGOS ATE 12/2016 R$ 91.485,46","102370,71",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,12,45,"Aplicacao de renda fixa (CDB, RDB e outros)",SICREDI INVEST COOP SICREDI,"152,95",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,13,45,"Aplicacao de renda fixa (CDB, RDB e outros)",SICREDIINVEST COOP SICREDI,"200,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,14,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO AUTOMATICA ITAU UNIBANCO AS,"168,17",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,15,32,Quotas ou quinhoes de capital,20% DAS QUOTAS DE CAPITAL DA EMPRESA   CLINICA MEDICA FRANCO DE SOUZA LTDA ME  ,"1000,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,16,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO FIAT STRADA FIRE /FLEX 2011 MOD 2011 , FLEX","9800,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,17,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO TOYOTA COROLLA GLI UPPER OK , FLEX , ANO 2017 MOD 2018","45500,00",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601666,18,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BANCO TOYOTA DO BRASIL SA CNPJ 03.215.790/0001-10 PARA AQUISICAO DE UM VEICULO NOVO,"45639,72",LAYNA NUNES NASCIMENTO MENDES FRANCO DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,1,61,Deposito bancario em conta corrente no Pais,SALDO CONTA CORRENTE JUNTO AO BANCO DO BRASIL AGENCIA.,"677,94",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,2,41,Caderneta de poupanca,SALDO JUNTO AO BANCO SANTANDER,"157,04",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,3,41,Caderneta de poupanca,SALDO CONTA POUPANCA JUNTO AO BANCO DO BRASIL,"878,58",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,4,61,Deposito bancario em conta corrente no Pais,SALDO CONTA CORRENTE JUNTO AO BANCO SANTANDER.,"4,10",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,5,32,Quotas ou quinhoes de capital,OUROCAP TORCIDA PM 60 JUNTO AO BANCO DO BRASIL AGENCIA 3184,"4578,24",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,6,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BB RF LP PLUS ESTILO JUNTO AO BANCO DO BRASIL AGENCIA,"46022,55",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601667,7,97,VGBL - Vida Gerador de Beneficio Livre,VGBL JUNTO AO BANCO BRADESCO SEGUROS.,"9268,77",MARIA AMÁLIA BARROS TORTATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,1,32,Quotas ou quinhoes de capital,Participacao no capital social da base invest. agente autonomo de investimentos LTDA,"6000,00",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,2,19,Outros bens imoveis,"Aquisicao de 55,56% da residencia A do Condominio Residencial Riso Liso ","114149,00",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,3,49,Outras aplicacoes e Investimentos,Credito Junto a Base de Invest. Agente Autonomo de Investimento LTDA,"4554,89",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,4,32,Quotas ou quinhoes de capital,Participacao com 4% no capital social da base icorretora de mercadorias LTDA,"4020,00",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Aquisicao Veiculo Ford KA 1.0 2015/2015,"35478,40",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,6,61,Deposito bancario em conta corrente no Pais,Conta corrente banco Itau,"23,14",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601668,7,32,Quotas ou quinhoes de capital,Participacao com 100% da quotas na empresa Everest Markenting Eireli,"88000,00",ROBERTO FRANCISCHINI JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,1,19,Outros bens imoveis,Residensial em Alvenaria c/ 2 pavimentos ,"1510000,00",ROLAND HASSON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,2,12,Casa,"Casa NR 13, do Condominio Residencial Green Park","1600000,00",ROLAND HASSON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,3,39,Outras participacoes societarias,Participacao com 45% da empresa Hasson   Advogados,"132000,00",ROLAND HASSON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,4,32,Quotas ou quinhoes de capital,Quotas de capital na empresa Keavod Participacoes LTDA,"660259,00",ROLAND HASSON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,5,51,Credito decorrente de emprestimo,Emprestimo em 12/2000 P/SR Carlos Decker,"30000,00",ROLAND HASSON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PR,PR,PARANA,160000601669,6,39,Outras participacoes societarias,Adiantamento para futuro aumento de capital social na empresa Keavod participacoes LTDA,"1832640,00",ROLAND HASSON
