DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602025,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"19000,00",HILDARI BRAZ RICARDO DA SILVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602027,1,12,Casa,NULO,"60000,00",NUNO COSTA PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602027,2,11,Apartamento,NULO,"164464,59",NUNO COSTA PINTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602028,1,12,Casa,NULO,"150000,00",THAIS CRISTINA ALVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602030,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"3000,00",CARLOS ROBERTO GONÇALVES DA SILVA 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602032,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"14000,00",RICARDO ALVES PERES MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602032,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"23000,00",RICARDO ALVES PERES MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602032,3,13,Terreno,NULO,"35000,00",RICARDO ALVES PERES MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602032,4,12,Casa,NULO,"45000,00",RICARDO ALVES PERES MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602032,5,15,Sala ou conjunto,NULO,"150000,00",RICARDO ALVES PERES MOREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602034,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"14000,00",BERNARDO XAVIER DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602034,2,13,Terreno,NULO,"15000,00",BERNARDO XAVIER DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602034,3,13,Terreno,NULO,"60000,00",BERNARDO XAVIER DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602034,4,12,Casa,NULO,"140000,00",BERNARDO XAVIER DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602035,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"7000,00",FRANCISCO DE ASSIS VIANA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602035,2,12,Casa,NULO,"150000,00",FRANCISCO DE ASSIS VIANA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602036,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"22276,00",ANIVALDO GONZAGA DE SENA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602036,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"14000,00",ANIVALDO GONZAGA DE SENA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602036,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"40000,00",ANIVALDO GONZAGA DE SENA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602037,1,11,Apartamento,NULO,"300000,00",MANOEL CORDEIRO LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602037,2,11,Apartamento,NULO,"370000,00",MANOEL CORDEIRO LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602037,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"24000,00",MANOEL CORDEIRO LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602037,4,11,Apartamento,NULO,"150000,00",MANOEL CORDEIRO LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602038,1,13,Terreno,NULO,"180000,00",TERESA DE SOUSA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602038,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"15000,00",TERESA DE SOUSA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602039,1,11,Apartamento,NULO,"130000,00",WESLEI GARCIA DE PAULO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602041,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",CLAUDETE SILVA DE SOUSA GARCIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602041,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"38000,00",CLAUDETE SILVA DE SOUSA GARCIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602042,1,12,Casa,NULO,"120000,00",JHONATAS SILVA FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602042,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",JHONATAS SILVA FERREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,1,12,Casa,NULO,"4900000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,2,12,Casa,NULO,"175000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,3,13,Terreno,NULO,"10000000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,4,13,Terreno,NULO,"180000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"120000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"15000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,7,12,Casa,NULO,"1500000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602043,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"130000,00",JOAO ADRIANO COELHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602044,1,11,Apartamento,NULO,"100000,00",JOAO RICARDO OLIVEIRA GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602045,1,41,Caderneta de poupanca,NULO,"50,00",LUIZ CLAUDIO DO NASCIMENTO CAVALCANTE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602045,2,61,Deposito bancario em conta corrente no Pais,NULO,"50,00",LUIZ CLAUDIO DO NASCIMENTO CAVALCANTE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602045,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"8000,00",LUIZ CLAUDIO DO NASCIMENTO CAVALCANTE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602047,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"41000,00",CAMILA APARECIDA DE CAMPOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602047,2,61,Deposito bancario em conta corrente no Pais,NULO,"70000,00",CAMILA APARECIDA DE CAMPOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602048,1,12,Casa,NULO,"150000,00",BENEDITO DOMINIENCE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602048,2,13,Terreno,NULO,"31000,00",BENEDITO DOMINIENCE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602048,3,61,Deposito bancario em conta corrente no Pais,NULO,"7000,00",BENEDITO DOMINIENCE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602048,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"19000,00",BENEDITO DOMINIENCE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602048,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"5900,00",BENEDITO DOMINIENCE MENEZES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602049,1,12,Casa,NULO,"150000,00",ADMILSON MARINHO DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602049,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35000,00",ADMILSON MARINHO DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602049,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"3000,00",ADMILSON MARINHO DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602052,1,12,Casa,NULO,"300000,00",UEDSON VIEIRA 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602052,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"20000,00",UEDSON VIEIRA 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602053,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",LAURINDO SOUZA ITACARAMBI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602053,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"8000,00",LAURINDO SOUZA ITACARAMBI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602055,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"28000,00",JOÃO LUIS PEREIRA 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602055,2,11,Apartamento,NULO,"180000,00",JOÃO LUIS PEREIRA 
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602056,1,11,Apartamento,NULO,"370000,00",FABRICIO SOUSA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602056,2,12,Casa,NULO,"300000,00",FABRICIO SOUSA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602056,3,13,Terreno,NULO,"30000,00",FABRICIO SOUSA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602056,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"52000,00",FABRICIO SOUSA COSTA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602058,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"13000,00",JOSE PEDRO CARDOSO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602062,1,12,Casa,NULO,"15000,00",DENISE CHRISTIANE GOMES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602063,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"20000,00",JAKSON ANDRE OLIVEIRA PERDIGÃO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602063,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",JAKSON ANDRE OLIVEIRA PERDIGÃO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602063,3,12,Casa,NULO,"80000,00",JAKSON ANDRE OLIVEIRA PERDIGÃO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602063,4,13,Terreno,NULO,"20000,00",JAKSON ANDRE OLIVEIRA PERDIGÃO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602064,1,99,OUTROS BENS E DIREITOS,NULO,"200000,00",WALTENIS ALVES DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602502,1,39,Outras participacoes societarias,"Socio da Empresa Bento   Moraes Assessoria Educacional Ltda ME, constituida em 28/11/2011","15000,00",EDER DE PAULA BENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602502,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Automovel Saveiro Diesel, Ano/Modelo 1985/1986, Placa KCA 7784","12000,00",EDER DE PAULA BENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602502,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Automovel Ford Ka Sedan 1.5, Ano/Modelo 2015/2015, Placa PQK 6797","47000,00",EDER DE PAULA BENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602503,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CAMIONETA GM CAPTIVA SPORT PLACA NQU-0830 ANO 2009,"30000,00",EDUARDO COSTA BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602503,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",AUTOMOVEL NISSAN VERSA 16 UNIQUE PLACA PQR-8560,"40000,00",EDUARDO COSTA BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602503,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",UTILITARIO MMC PAJERO DAKAR PLACA OPK-0015,"90000,00",EDUARDO COSTA BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602503,4,32,Quotas ou quinhoes de capital,80% QUOTA - JAO PRODUTOS PARA FESTA LTDA CNPJ 16.682.964/0001-34,"32000,00",EDUARDO COSTA BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602503,5,32,Quotas ou quinhoes de capital,80% QUOTA - SERRA DOURADA ARTIGOS PARA FESTA LTDA CNPJ 22.919.561/0001-21,"64000,00",EDUARDO COSTA BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,1,12,Casa,Unidade Habitacional situada a Rua 7 QD Q LT. 11 - VILA SANTA IZABEL - GOIANIA - GO,"321407,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,2,13,Terreno,TERRENO SITUADO A RUA 7 QD Q LT. 10 - VILA SANTA IZABEL - GOIANIA - GO,"149385,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,3,12,Casa,UNIDADE RESIDENCIAL SITUADO A RUA 261 QD 82 LT. 04 - SETOR LESTE UNIVERSITARIO - GOIANIA - GO,"416122,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,4,12,Casa,UNIDADE RESIDENCIAL SITUADO A RUA 7 QD Q LT. 10-A - VILA SANTA IZABEL - GOIANIA - GO,"310175,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,5,32,Quotas ou quinhoes de capital,COTAS DE CAPITAL DA EMPRESA H.R ALMEIDA LTDA,"9500,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO HONDA/CIVIC 2006/2007 - PLACA NFZ 5767,"65900,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,7,41,Caderneta de poupanca,CADERNETA DE POUPANCA DA CAIXA ECONOMICA FEDERAL - AG 1394-3 C/C 013/00031268-0,"0,14",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,8,79,Outros fundos,APLICACAO BB AGRONEGOCIO - LCA POS CDI,"699306,76",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,9,79,Outros fundos,LETRA DE CREDITO IMOBILIARIO DA CAIXA ECONOMICA FEDERAL AG 1394-3 C/C 00100304539-5,"544000,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,10,13,Terreno,"TERRENO SITUADO NA RUA 225, QD 67C, LT 28, ST LESTE UNIVERSITARIO - GOIANIA - GO","700000,00",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,11,79,Outros fundos,APLICACAO EM FUNDO DE INVESTIMENTO 6800 - CAIXA ECONOMICA FEDERAL,"38160,68",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,12,79,Outros fundos,APLICACAO EM FUNDO DE INVESTIMENTO 6800 - CAIXA ECONOMICA FEDERAL,"3007,58",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,13,41,Caderneta de poupanca,CADERNETA DE POUPANCA OURO - BANCO DO BRASIL,"176,86",HELIO RODRIGUES DE ALMEIDA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,GO,GO,GOIAS,90000602504,14,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO CDB DI LP PREMIUM ESTILO - BANCO DO BRASIL S/A,"3500,00",HELIO RODRIGUES DE ALMEIDA
