DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600303,2,39,Outras participacoes societarias,PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA DBD COMUNICACAO LTDA.,"1000,00",CRISTIANO AUGUSTO MENDES DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600303,3,13,Terreno,"50% DE 2 TERRENOS, UM DE 900M, NA RUA DOS TOROROS, DIX-SEPT ROSADO - NATAL/RN, E OUTRO DE 300M, NA AVENIDA LIMA E SILVA, DIX-SEPT ROSADO- NATAL/RN ","15000,00",CRISTIANO AUGUSTO MENDES DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,1,13,Terreno,"TERRENO LOCALIZADO NA CIDADE DE TIBAU-RN, LOTEAMENTO PORTO DO ATLANTICO, PARCELADO EM 100 MESES, COM 36 MESES PAGO","10000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,2,16,Construcao,CASA INACABADA LOCALIZADA NO CONDOMINIO JARDINS DE MOSSORO,"58000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,3,13,Terreno,TERRENO 20 X 50 METROS LOCALIZADO NO LOTEAMENTO CANAA NA CIDADE DE MOSSORO-RN,"15000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO GOL ANO 2012, NHX-9203","23000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,5,13,Terreno,"TERRENO LOCALIZADO NO CONDOMINIO NINHO RESIDENCIAL, LOTE 10, QUADRA I- MOSSORO-RN ","25000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,6,31,Acoes (inclusive as provenientes de linha telefonica),"45000 COTAS NO VALOR DE R$ 1,00 CADA, REFERENTE A EMPRESA POTYPLAST RECICLAGEM LTDA. CNPJ: 15.315.905/0001-28","45000,00",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,7,59,Outros creditos e poupanca vinculados,"CAIXA, AGENCIA 3064, CONTA POUPANCA 7333-3","23925,02",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,8,61,Deposito bancario em conta corrente no Pais,"ITAU, AGENCIA 1468,  CONTA 28.376-5","11704,43",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600304,9,59,Outros creditos e poupanca vinculados,ITAU RF REFERENCIADO DI BONUS CELULAR FICFI (01),"1833,79",GIORDANO CARLOS DE OLIVEIRA BARRETO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600305,1,13,Terreno,Terreno de 460m2 localizado em Ponta Negra (valor correspondente a meacao que me faz parte),"150000,00",JAIME LUIZ GROFF JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600305,2,29,Outros bens moveis,Automovel Mistubishi Lancer 2014 (valor correspondente a meacao que me faz parte),"25000,00",JAIME LUIZ GROFF JÚNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600306,1,39,Outras participacoes societarias,100% Cotas de participacao na empresa Recreio Ponta Negra Emp. Hoteleiro Ltda.  CNPJ 70.147.202/0001-46,"970000,00",ROSE FERREIRA DA SILVA GUERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600315,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",ALEXANDRE FEITOSA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600315,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10000,00",ALEXANDRE FEITOSA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,1,12,Casa,NULO,"130000,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,2,13,Terreno,NULO,"5000,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,3,13,Terreno,NULO,"4500,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"19000,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"12000,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600317,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"33000,00",ALEXANDRE SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600318,1,11,Apartamento,NULO,"78800,00",CARLOS ROBERTO DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600318,2,13,Terreno,NULO,"833,33",CARLOS ROBERTO DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600318,3,13,Terreno,NULO,"7500,00",CARLOS ROBERTO DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600318,4,61,Deposito bancario em conta corrente no Pais,NULO,"15000,00",CARLOS ROBERTO DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600318,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"27000,00",CARLOS ROBERTO DE MEDEIROS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,1,12,Casa,NULO,"100000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,2,13,Terreno,NULO,"100000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,3,13,Terreno,NULO,"50000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,4,29,Outros bens moveis,NULO,"60000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,5,13,Terreno,NULO,"5000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,6,41,Caderneta de poupanca,NULO,"2205,62",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600319,7,99,OUTROS BENS E DIREITOS,NULO,"35000,00",FERNANDO ANTONIO BEZERRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600320,1,12,Casa,NULO,"80000,00",DIOCLECIO DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600320,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"23000,00",DIOCLECIO DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600320,3,41,Caderneta de poupanca,NULO,"6500,00",DIOCLECIO DE OLIVEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600321,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"10650,00",EZENILDO CARNEIRO DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600321,2,13,Terreno,NULO,"30000,00",EZENILDO CARNEIRO DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600321,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"4000,00",EZENILDO CARNEIRO DE MORAIS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600322,1,13,Terreno,NULO,"15000,00",JOELLINGTON VITAL DE ARAUJO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600322,2,61,Deposito bancario em conta corrente no Pais,NULO,"3500,00",JOELLINGTON VITAL DE ARAUJO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600322,3,63,Dinheiro em especie - moeda nacional,NULO,"3000,00",JOELLINGTON VITAL DE ARAUJO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600324,1,13,Terreno,NULO,"60000,00",JOSE MARCIEL NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600324,2,41,Caderneta de poupanca,NULO,"1000,00",JOSE MARCIEL NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600324,3,63,Dinheiro em especie - moeda nacional,NULO,"2000,00",JOSE MARCIEL NOGUEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,1,12,Casa,NULO,"170000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,2,61,Deposito bancario em conta corrente no Pais,NULO,"10000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,3,32,Quotas ou quinhoes de capital,NULO,"3000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,4,12,Casa,NULO,"168941,24",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"11000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,6,61,Deposito bancario em conta corrente no Pais,NULO,"4000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,7,63,Dinheiro em especie - moeda nacional,NULO,"40000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600326,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"69000,00",KELPS DE OLIVEIRA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600334,1,12,Casa,NULO,"90000,00",JORDANA KAROLINA FERNANDES PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600338,1,63,Dinheiro em especie - moeda nacional,NULO,"15000,00",TARCISIO JOSE RIBEIRO DE LARA ANDRADE JUNIOR
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600339,1,12,Casa,NULO,"50000,00",MARIA ROZEILDA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600339,2,12,Casa,NULO,"40000,00",MARIA ROZEILDA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600339,3,12,Casa,NULO,"5000,00",MARIA ROZEILDA DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600340,1,12,Casa,NULO,"80000,00",ELIABE MARQUES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600340,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"70000,00",ELIABE MARQUES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,1,13,Terreno,NULO,"25000,00",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,2,61,Deposito bancario em conta corrente no Pais,NULO,"121,31",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,3,61,Deposito bancario em conta corrente no Pais,NULO,"233,73",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,4,61,Deposito bancario em conta corrente no Pais,NULO,"119,05",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,5,61,Deposito bancario em conta corrente no Pais,NULO,"3500,00",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600342,6,79,Outros fundos,NULO,"5126,07",ALLYSON LEANDRO BEZERRA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600343,1,11,Apartamento,NULO,"180000,00",ERISVALDO FREIRE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600343,2,12,Casa,NULO,"160000,00",ERISVALDO FREIRE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600343,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",ERISVALDO FREIRE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600343,4,41,Caderneta de poupanca,NULO,"500,00",ERISVALDO FREIRE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,1,32,Quotas ou quinhoes de capital,NULO,"30000,00",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"25000,00",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"17000,00",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"28000,00",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"35000,00",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,6,61,Deposito bancario em conta corrente no Pais,NULO,"8225,92",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600347,7,41,Caderneta de poupanca,NULO,"839,82",ALEX SANDRO DA CONCEIÇÃO NUNES DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600350,1,12,Casa,situada em Pajucara - Natal/RN,"110000,00",CARLOS ALEXANDRE DA SILVA PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600350,2,12,Casa,Situada em Rosa dos Ventos em Parnamirim/RN,"145000,00",CARLOS ALEXANDRE DA SILVA PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600350,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Veiculo do tipo Citroen C3 GLX 1.4 flex ano 2011,"22000,00",CARLOS ALEXANDRE DA SILVA PEREIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600352,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Veiculo do modelo citroem, ano 2010 modelo 2011","28791,75",ELIANA TORRES DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,RN,RN,RIO GRANDE DO NORTE,200000600352,2,11,Apartamento,Apartametno (PAR),"32000,00",ELIANA TORRES DOS SANTOS
