DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,58,99,Outros bens e direitos,CASA RUA ITIRUSSU,"9376,72",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,59,99,Outros bens e direitos,"CONSTRUÇÃO AN AREA RURAL BAIRRO DE AREAIS, ITAPEVA -MG","273190,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,60,99,Outros bens e direitos,"CONSTRUÇÃO DE UM PREDIO COMERCIAL, NA AV,ARICANGA,1123, ITATIM PAULISTA","150000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,61,99,Outros bens e direitos,"CONSTRUÇÃO DE UM PREDIO COMERCIAL/RESIDENCIAL, NA AV AURELIO JUSTINIANO ROCHA PARAMIRIM-BA","125000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,62,99,Outros bens e direitos,CONSTRUÇÃO NA AREA DE 13.176.25M2 -LIVRAMENTO,"200000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,63,99,Outros bens e direitos,"CONSTRUÇÃO REALIZADA NO IMOVEL DA RUA STA GEMA GALGANI, 84, IPIRANGA","55000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,64,99,Outros bens e direitos,CONSTRUÇÃO REALIZADA NOS LTS DE TERRENOS PARAMIRIM-B,"96000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,65,99,Outros bens e direitos,"CONSTRUÇÃO RERALIZADA NOLT DE TERRENO,AGUA QUENTE","50000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,66,99,Outros bens e direitos,"CONSTRUÇÕ NO TERRENO LT 09, ALVARODA, GUANAMBI-BA","20000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,67,99,Outros bens e direitos,CONSTRUÇÕ NO TERRENO NA CIDADE DE PARAMIRIM ,"100000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,68,99,Outros bens e direitos,CREDITO JUNTO A CARLOS ROBERTO DE OLVEIRA,"190000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,69,99,Outros bens e direitos,"CREDITO JUNTO A EMPRESA FABIO FRANCISCO DEOLIVEIRA, PARAMIRIM-BA","500000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,70,99,Outros bens e direitos,CREDITO REFERENTE A EMPRESTIMO REALIADO A ERALDOFELIX DA SILVA,"350000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,71,99,Outros bens e direitos,CREDITOS DE TERCEIROS A RECEBER,"750000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,72,99,Outros bens e direitos,DINHEIRO EM  MEU PODER ,"50000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,73,99,Outros bens e direitos,DIREITO DE POSSE DE UMA AREA  LOCALIZADA NA RUA BARAO DO RIO BRANCO,"10000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,74,99,Outros bens e direitos,DOIS LOTES DE TERRENO LOTEA. SOL NASCENTE. VIT CONUIST,"6602,12",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,75,99,Outros bens e direitos,DOIS LOTES DE TERRENO NA AV. RIO DE JANEIRO,"4000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,76,99,Outros bens e direitos,DUAS AREAS DE 2.000 M2 - PARAMIRIM-BA,"25000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,77,99,Outros bens e direitos,DUAS AREAS DE TERRAS NA FAZENDA CRAVADOR ,"35000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,78,99,Outros bens e direitos,DUAS LINHAS TELEFONICAS,"6212,50",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,79,99,Outros bens e direitos,EMPRESTIMO EFETUADO AO IRMAO FABIO FRANCISCO DE OLIVEIRA,"500000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,80,99,Outros bens e direitos,"FAZ . S FRANCISCO,PALMASDO MONTE ALTO-BA","128000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,81,99,Outros bens e direitos,FUNDO DE INVESTIMENTO BRADESCO,"877,88",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,82,99,Outros bens e direitos,FUNDOS DE INVESTIMENTO BANCO SAFRA,"1000000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,83,99,Outros bens e direitos,"IMOVEL NA RUA CACULÉ 128, LIVRAMENTO ","20000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,84,99,Outros bens e direitos,"IMOVEL NA RUA CORONEL FRANCISCO BRASIL, PRAÇA DO ROSARIA, PARAMIRIM - BA","50000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,85,99,Outros bens e direitos,"IMOVEL NA RUA CORONEL FRANCISCO BRASIL, PRAÇA DO ROSARIA, PARAMIRIM - BA","7000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,86,99,Outros bens e direitos,"IMOVEL NA RUA CORONEL FRANCISCO BRASIL, PRAÇA DO ROSARIA, PARAMIRIM - BA","7000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,87,99,Outros bens e direitos,IMOVEL RESID. SAT GEMA GALGANI 100,"40000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,88,99,Outros bens e direitos,"IMOVEL RESIDENCIAL,6, LOTEAMENTO PRAIA DE IPITANGA","15000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,89,99,Outros bens e direitos,IMOVEL RURAL LOCALIZADO NA BAIXA DO JUREMAL PARAMIRIM-BA,"10000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,90,99,Outros bens e direitos,IMOVEL SITUADO NA PRAÇA ALDEMARIO PINHEIRO SN RIO DO PIRES,"10000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,91,99,Outros bens e direitos,"IMOVEL SITUADO NA RUA CIDADE DE SALVADOR, SN, PARAMIRIM","15000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,92,99,Outros bens e direitos,IMOVEL URBANO EM ITAPEVA- MG,"4000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,93,99,Outros bens e direitos,IMOVEL URBANO SITUADO NAS RUAS JOSÉ RAIMUNDO E SILVA E RUA EM CONSTRUÇÃO NO MUNICIPIO DE RIACHO DE SANTANA,"15000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,94,99,Outros bens e direitos,"IMOVEL URBVANO RESIDENCIAL SITUADO NA RUA JOSÉ RAIMUNDO E RUA RUI BARBOSA, RIACHO DE SANTANA","40000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,95,99,Outros bens e direitos,IMOVELCOMERCIAL NA RUA 08/11 PIRAJA ,"49000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,96,99,Outros bens e direitos,"IMVEL RESIDENCIAL NA RUA REGINALDO MARQUES LEÃO SN, PARAMIRIM","10000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,97,99,Outros bens e direitos,JOAIS DE USO PESSOAL,"1387,93",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,98,99,Outros bens e direitos,"LT 09 DA QD S, BAIRRO ALVORADA, GUANAMBI-BA","10000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,99,99,Outros bens e direitos,OURO CAP MULTISONHO,"5248,55",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,100,99,Outros bens e direitos,OURO CAPMULTICHANCE BB,"4912,19",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10751,1,99,Outros bens e direitos,"01 CASA SITUADA NA AV. CARDEAL DA SILVA, 118-B","25000,00",ERIVALDO XAVIER DOS SANTOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10751,2,99,Outros bens e direitos,"01 CASA SITUADA NA AV. MANOEL, 84 FAZ GARCIA","35000,00",ERIVALDO XAVIER DOS SANTOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10751,3,99,Outros bens e direitos,1 CARRO DEL REY ANO 86 PLACA 1970,"3000,00",ERIVALDO XAVIER DOS SANTOS
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10763,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",ANTONIO CARLOS SOUZA MOTA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10281,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",DANIEL PEREIRA LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10282,1,99,Outros bens e direitos,CC BRADESCO LEM-BA,"12,87",VALDECIR EBERLEIN SCHLOSSER
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10282,2,99,Outros bens e direitos,COTAS DE CAPITAL DA EMPRESA SCHLOSSER E GONÇALVES LTDA,"1,00",VALDECIR EBERLEIN SCHLOSSER
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10282,3,99,Outros bens e direitos,COTAS DE CAPITAL EMPRESA INDIVIDUAL,"1,00",VALDECIR EBERLEIN SCHLOSSER
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10282,4,99,Outros bens e direitos,POUPANÇA CEF LEM-BA,"21,50",VALDECIR EBERLEIN SCHLOSSER
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10282,5,99,Outros bens e direitos,RESERVA DE CAIXA,"39970,00",VALDECIR EBERLEIN SCHLOSSER
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,101,99,Outros bens e direitos,OUROCAP BB ,"103349,99",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,102,99,Outros bens e direitos,POUPANÇA BRADESCO ,"44937,98",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,103,99,Outros bens e direitos,POUPANÇA OURO BB,"38716,88",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,104,99,Outros bens e direitos,POUPANÇA OURO BB ,"7,85",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,105,99,Outros bens e direitos,"PREDIO COMERCIAL NA R. DAGMAR,167 JD, CUMBICA GURULHOS","100500,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,106,99,Outros bens e direitos,"PREDIO COMERCIAL,RUA GUSTAVO BEZERRA 68","30000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,107,99,Outros bens e direitos,"PREDIO NA RUA ARATAIA, 38","20000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,108,99,Outros bens e direitos,"SALAO COMERCIAL NA AV. BOTUPORA, 301 PARAMIIM","15000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,109,99,Outros bens e direitos,"SALAS 911/912, EDF EMPR. SIMOMSEN","60000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,110,99,Outros bens e direitos,"SALDO EM CONTA CORRENTE, BB, ","1477,56",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,111,99,Outros bens e direitos,"SITIO DE 17 HA,PALMAS  MONTE ALTO","15000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,112,99,Outros bens e direitos,"SITIO DENOM. LAGOA  DO CURRALINHO, GU QUENTE-BA","70000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,113,99,Outros bens e direitos,SITIO DENOMINADO CERCA DE BURRO-PARMIRIM-BA,"5000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,114,99,Outros bens e direitos,SITIO DENOMINADO NOVO HORIZONTE -PARAMIRIM,"50000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,115,99,Outros bens e direitos,"TERRENO COM AREA DE 4.600M2, RIO DE CONTAS-BA","4800,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,116,99,Outros bens e direitos,"TERRENO DENOMINADO PARACATU,PALMAS DO MONTE ALTO -BA","6000,00",JOSÉ FRANCISCO DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,BA,BA,BAHIA,10585,117,99,Outros bens e direitos,"TERRENO NA AV ARICANGA LOTE 13, QD 07, SAO MIGUEL PAULISTA","8000,00",JOSÉ FRANCISCO DA SILVA
