DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10025,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",JOSÉ NOIRTON MOURA LEITE FILHO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10050,1,99,Outros bens e direitos,CASA DE PRAIA EM CARAPIBUS NO MUNICÍPIO DO CONDE,"20000,00",JOSÉ AVENZOAR ARRUDA DAS NEVES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10050,2,99,Outros bens e direitos,S 10 CABINE DUPLA ANO 2002,"61500,00",JOSÉ AVENZOAR ARRUDA DAS NEVES
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10055,1,99,Outros bens e direitos,Apto. no Edf. Jardim Imperial em João Pessoa,"300000,00",CÁSSIO RODRIGUES DA CUNHA LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10055,2,99,Outros bens e direitos,Participação de 25% no capital social da Manabib´s Alimentos Ltda.,"100000,00",CÁSSIO RODRIGUES DA CUNHA LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10055,3,99,Outros bens e direitos,Sítio de 01 hectare c/ casa denominado Araticum em Lagoa Seca,"99036,03",CÁSSIO RODRIGUES DA CUNHA LIMA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,1,99,Outros bens e direitos,"02 lotes de terreno, n. 02 e 03, quadra A, Lot Banabuie, Esperança, PB","1363,39",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,2,99,Outros bens e direitos,"02 lotes de terreno, n. 05 e 12, quadra 01, Lot Vilage, Esperança, PB","1387,93",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,3,99,Outros bens e direitos,"07 lotes de terreno, n. 08, 09, 10, 11, 12, 13 e 14, Lot Antenor Navarro, Esperança, PB","1857,78",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,4,99,Outros bens e direitos,"1/3 de uma casa no sítio Sabonete, Diamante, PB","138,79",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,5,99,Outros bens e direitos,"1/3 de uma casa à rua do Cruzeiro, Diamante, PB","555,17",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,6,99,Outros bens e direitos,10719 ações na Faz. Reunidas do Agreste da Borborema,"55669,35",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,7,99,Outros bens e direitos,135 mil cotas da Rádio Esperança,"6677,21",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,8,99,Outros bens e direitos,19000 ações da Eurocouros ,"56669,00",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,9,99,Outros bens e direitos,236 ovinos,"4012,19",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,10,99,Outros bens e direitos,30 mil cotas da Rádio Cidade de Esperança,"1669,30",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,11,99,Outros bens e direitos,42 caprinos,"3989,52",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,12,99,Outros bens e direitos,"50 % de um prédio comercial à rua Manoel Rodrigues de Oliveira, 133, Esperança, PB","4173,84",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,13,99,Outros bens e direitos,"50% de casa momercial na Rua do Comércio, Diamante, Pb","693,96",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,14,99,Outros bens e direitos,"50% de uma casa comercial, Rua do Comércio, Diamante, PB","4163,84",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,15,99,Outros bens e direitos,98 reses,"18550,00",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,16,99,Outros bens e direitos,Cotas de capital na empresa A. Vieira e Cia Ltda.,"15597,82",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,17,99,Outros bens e direitos,Cotas de capital no Hosp. Geral de Esperança,"46930,60",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,18,99,Outros bens e direitos,Cotas no Instituto Pasteur,"665,75",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,19,99,Outros bens e direitos,"Imóvel rural Capim de Cheiro, Remígio, PB","13879,45",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,20,99,Outros bens e direitos,"Imóvel rural Palma de Baixo, Remígio, PB","416,38",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,21,99,Outros bens e direitos,"Imóvel rural denominado Capim de Cheiro, Remígio, PB","1387,94",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,22,99,Outros bens e direitos,"Imóvel rural denominado Paste de São Bento de Cima, Remígio, PB","6939,72",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,23,99,Outros bens e direitos,"Imóvel rural denominado Urubu, Remígio, PB","6939,72",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,24,99,Outros bens e direitos,"Propriedade Las Vegas, Lagoa Seca, PB","97156,18",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,25,99,Outros bens e direitos,"Propriedade denominada Lagoa Seca, município de Diamante, PB","3886,24",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10071,26,99,Outros bens e direitos,"Propriedade denominada Sabonete, município de Diamante, PB ","5551,78",ARMANDO ABÍLIO VIEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,1,99,Outros bens e direitos,"DINHEIRO EM ESPECIE RECEBIDO DO FILHO ENALDO MIRANDO RODRIGUES, CPF: 571.073.356-34","25000,00",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,2,99,Outros bens e direitos,"LOTE DE TERRENO URBANO SITUADO NO BAIRRO CION, EM JOÃO MONLEVADE-MG","1836,90",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,3,99,Outros bens e direitos,SALDO EM CONTA CORRENTE NO BANCO DO BRASIL S.A,"17598,48",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,4,99,Outros bens e direitos,SALDO EM DINHEIRO EM PODER DO DECLARANTE EM 31/12/2005,"35000,00",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,5,99,Outros bens e direitos,"UM ALTOMOVEL MARCA RENAULT MODELO CLIO, ANO 2003","34957,34",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,6,99,Outros bens e direitos,"UM APARTAMENDO N.702 NO EDIFICO NATALIA VALOIS EM CONSTRUÇÃO NA AV. AGUAS CLARAS, LOTE 3825 - EM AGUAS CLARAS - BRASILIA-DF","67534,60",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,7,99,Outros bens e direitos,"UM APARTAMENTO NA AV. CRISTIANO MACHADO, N.1837, EM BELO HORIZONTE-MG","27737,19",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,8,99,Outros bens e direitos,"UM APARTAMENTO N.201 NA RUA SUZANA FURTADO DE OLIVEIRA N.25, BAIRRO CIDADE NOVA - BELO HORIZONTE-MG","90000,00",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,9,99,Outros bens e direitos,"UM APARTAMENTO N.201DO RESIDENCIAL MARANELO, NA SQSW N.305, BLOCO F, SETOR SUDOESTE - BRASILIA-DF","241073,36",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,10,99,Outros bens e direitos,UM APARTAMENTO N.302 NO RESIDENCIAL GALAPAGUS NA PRAIA DE INTERMARES EM CABEDELO-PB,"65000,00",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,11,99,Outros bens e direitos,"UM APARTAMENTO N.407 NO EDIFICIO PARK AVENUE, EM CONSTRUÇÃO NA RUA 20 SUL, LOTE 12 AGUAS CLARAS - BRASILIA-DF","37033,12",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,12,99,Outros bens e direitos,"UM APARTAMENTO N.409 DO RESIDENCIAL HILTON CARVALHO SITUADO NA SQSW N.305, BLOCO F, SETOR SUDOESTE, BRASILIA-DF","162500,00",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,13,99,Outros bens e direitos,"UM VEICULO UTILITÁRIO, MARCA GM/BLASE, ANO 2004 ","109303,52",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10120,14,99,Outros bens e direitos,UMA LOJA N.40 NO BLOCO 31 DA CLSW N.106 DO SHCSW- EDIFICIO DIANA MALLBUSINESS DO SETOR SUDOESTE - BRASILIA-DF,"117845,58",PHILEMOM RODRIGUES DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10121,1,99,Outros bens e direitos,"BIBLIOTECA, M[ÓVEL E AQUIPAMENTOS DE ESCRITORIO DE ADVOCACIA INSTALA NA AV. JULIA FREIRE, 1200, SALA 906, ED. METROPOLITAM, JOÃO PESSOA-PB","25000,00",INALDO ROCHA LEITÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10121,2,99,Outros bens e direitos,"UM APARTAMENTO RESIDENCIAL SITUADO NA AV. HELENA MEIRA LIMA, 860, DE N. 1901, TAMBAU, JOÃO PESSOA-PB","90000,00",INALDO ROCHA LEITÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10121,3,99,Outros bens e direitos,"UM APARTAMENTO RESIDENCIAL SITUADO NA RUA RITA DE ALENCAR, 100, N.1602, JARDI LUNA, JOAO PESSOA-PB","280000,00",INALDO ROCHA LEITÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10121,4,99,Outros bens e direitos,"UM AUTOMOVEL ASTRA 2.0-GENERAL MOTORS, ANO/MODELO 2005","66000,00",INALDO ROCHA LEITÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10331,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",ALEXANDRE CESAR DA ROCHA CUNHA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10334,1,99,Outros bens e direitos,"UM IMOVEL RESIDENCIAL, EM JOAO PESSOA","15000,00",ERICA DE SOUZA FALCÃO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10360,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",WAGNER BATISTA DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10385,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",MILTON MEDEIROS DA SILVA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10393,1,99,Outros bens e direitos,Nenhum bem a declarar,"0,00",GERLANDO DA SILVA FERREIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,1,99,Outros bens e direitos,DINHEIRO EM ESPECIE,"22000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,2,99,Outros bens e direitos,"UM APTO. EM JOÃO PESSOA-PB, RUA EUTIQUIANO BARRETO, 815, MARAIRA","180000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,3,99,Outros bens e direitos,"UM AUTOMOVEL MARCA MONZA, ANO 94","10000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,4,99,Outros bens e direitos,"UM AUTOMOVEL SANTANA, ANO 97","14000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,5,99,Outros bens e direitos,"UM AUTOMOVEL, MARCA FORD, TIPO SEDAN, ANO 2002","18000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,6,99,Outros bens e direitos,"UMA PARTE DE TERRA COM 31 HA,  EM CAMPINA GRANDE-PB","62000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,7,99,Outros bens e direitos,"UMA PROPRIEDADE RUAL, NO MUNICIPIO DE AFOGADOS DA INGAZEIRA-PE","50000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10404,8,99,Outros bens e direitos,"UMA QUOTA DE APTO. NO COND. IMPERIAL HOME SERVICE, C. GRANDE-PB","65000,00",ARIMARCEL PADILHA DE CASTRO
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10412,1,99,Outros bens e direitos,"Apto 201 à rua Pres. José Linhares, 130, Bessa","0,00",ZENÓBIO TOSCANO DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10412,2,99,Outros bens e direitos,"Apto 202 à rua Pres. José Linhares, 130, Bessa","0,00",ZENÓBIO TOSCANO DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10412,3,99,Outros bens e direitos,"Apto à Av. Umbuzeiro, 881, João Pessoa","0,00",ZENÓBIO TOSCANO DE OLIVEIRA
27/08/2021,15:30:26,2006,0,Ordinaria,2006001,ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO,2006-10-01,PB,PB,PARAÍBA,10412,4,99,Outros bens e direitos,"Casa à av. Cabo Branco, 4576","0,00",ZENÓBIO TOSCANO DE OLIVEIRA
