DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",GOL 1.0,"14955,80",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,9,26,Linha telefônica,DUAS LINHAS TELEFONICAS,"15745,04",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,10,31,Ações (inclusive as provenientes de linha telefônica),TELENORTE LESTE PARTICIPAÇÕES S/A,"0,10",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,11,32,Quotas ou quinhões de capital,CENTRO PEDIATRICO JOÃO XXIII LTDA,"331474,72",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,12,32,Quotas ou quinhões de capital,CASA DO TOUDEIRO COMERCIO DE LONA LTDA,"18000,00",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,13,61,Depósito bancário em conta corrente no País,BANCO DO BRASIL,"10,00",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,14,63,Dinheiro em espécie - moeda nacional,MOEDA NACIONAL,"127550,00",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000725,15,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT COMTEMPLADO EM 21/12/2005,"44059,48",ADELGICIO EMIDIO DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,1,32,Quotas ou quinhões de capital,COTAS DA ADF NUTRICIONAL LTDA-ME,"9900,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,2,12,Casa,RUA RAIMUNDO MUNIZ CANTANHEDE CAMPO GRANDE RIO DE JANEIRO RJ,"63000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,3,13,Terreno,SITUADO A RUA GUARAJUS FUNDOS CAMPO GRANDE RIO DE JANEIRO RJ,"10000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,4,14,Terra nua,"QUUATRO HECTARES DE TERRAS EM CAMPOS E PASTAGENS DE SEGUNDA QUALIDADE SITUADOS NO IMOVEL PAIOL DISTRITO DE MITANTAO, MUNICIPIO DE BOCAINA DE MINAS-MG","44000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,5,12,Casa,"RUA OTAVIO JOSE DINIZ, NO BAIRRO DE SANTO ANTONIO DO RIO GRANDE, BOCAINA DE MINAS-MG","16000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTO VW/PARATI SURF ANO 2008, RIO DE JANEIRO-RJ","30000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTO FORD/JEEP ANO 1966, BOCAINA DE MINAS-MG","10000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTO IMP LADA NIVA ANO 1991, ANDRELANDIA-MG","4500,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000726,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","MOTOCICLETA HONDA/XR 250 TORNADO ANO 2004, BOCAINA DE MINAS-MG","5000,00",ALCIONE DUARTE FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,1,61,Depósito bancário em conta corrente no País,CC ITAU,"71,96",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,2,17,Benfeitorias,TERRENO RUA PROJETADA LT 17 QD 8- FREGUESIA DE GUARATIBA. DIVERSAS BENFEITORIAS.,"147203,29",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,3,11,Apartamento,"SITO PÇA PAULO DE FRONTIN, NILOPOLIS-RJ","76520,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,4,41,Caderneta de poupança,BANCO ITAU,"52529,43",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,5,32,Quotas ou quinhões de capital,QUARENTA POR CENTO DAS QUOTAS DO POSTO DE GASOLINA MAC-HERO LTDA,"40000,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,6,11,Apartamento,"1/3 DO APARTAMENTO SITO RUA PROJETADA, BARRA DA TIJUCA, RIO DE JANEIRO-RJ. ADQUIRIDA EM LEILÃO PÚBLICO. QUITADO.","51091,63",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,7,63,Dinheiro em espécie - moeda nacional,EM PODER DO PRÓPRIO,"265000,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,8,41,Caderneta de poupança,CP HSBC,"394,07",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,9,41,Caderneta de poupança,CP DA CEF,"1607,92",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,10,41,Caderneta de poupança,CP DO UNIBANCO,"287,11",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,11,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHÃO VW 7.100 ANO 1995/1995,"20000,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,12,12,Casa,"SITO RUA OLGA HERMONT, OLINDA - NILOPOLIS-RJ.","15000,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,13,73,Fundo de capitalização,PLANO ITAU DE CAPITALIZAÇÃO,"451,61",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,14,97,VGBL - Vida Gerador de Benefício Livre,VGBL DO BANCO UNIBANCO,"83022,10",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,15,97,VGBL - Vida Gerador de Benefício Livre,VGBL DO BB,"53390,92",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,16,49,Outras aplicações e Investimentos,PGBL DO BANCO ITAU EM NOME DA FILHA LUMA PERALTA CALAZANS,"6221,06",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,17,49,Outras aplicações e Investimentos,"CONSORCIO BRADESCO GRUPO 6267 COTA 002 NO PRAZO DE 72 PRESTAÇOES SENDO PAGAS 12 PRESTACOES NO ANO DE 2009 NO VALOR DE R$12552,63","23212,25",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,18,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTO MITSUBISH AIR TREK ANO 2008/2008,"82000,00",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000728,19,71,Fundo de investimento financeiro - FIF,UBB DI FICFI DO BANCO UNIBANCO,"92,12",ALESSANDRO ALVES CALAZANS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000729,1,96,Leasing,AUTOMÓVEL WV BORA DOIS MIL E DEZ,"52000,00",ALEXANDRE COELHO TAVARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000729,2,96,Leasing,AUTOMOVEL FIA UNO DOIS MIL E NOVE,"29000,00",ALEXANDRE COELHO TAVARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000729,3,96,Leasing,AUTOMOVEL XSARA PICASSO DOIS MIL E DOIS,"15000,00",ALEXANDRE COELHO TAVARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000729,4,61,Depósito bancário em conta corrente no País,CONTA SALÁRIO,"12000,00",ALEXANDRE COELHO TAVARES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,1,12,Casa,SITUADA A RUA VOLUNTARIOS DA PATRIA NUMERO QUATROCENTOS E SESSENTA E DOIS CIDADE DE CAMPOS DOS GOYTACAZES ADQUIRIDA EM MIL NOVECENTOS E OITENTA E QUATRO,"55517,81",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,2,13,Terreno,NO LOTEAMENTO VILA DA RAINHA NO SEGUNDO DISTRITO DE CAMPOS DOS GOYTACAZES ADQUIRIDO EM MIL NOVECENTOS E OITENTA E UM,"6938,93",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,3,11,Apartamento,SITUADO A PRAÇA CICERO RAMALHETE NUMERO ONZE AP SETECENTOS E DOIS NA CIDADE DE GUARAPARI NO ESPIRITO SANTO ADQUIRIDO EM FEVEREIRO DE DOIS MIL E CINCO,"90000,00",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,4,11,Apartamento,SEISSENTOS E QUATRO SITUADO NA AV HENRIQUE DRUMOND NUMERO SESSENTA E OITO CIDADE DO RIO DE JANEIRO,"280000,00",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL ZAFIRA GM ANO DOIS MIL E QUATRO DOIS MIL E CINCO ADQUIRIDO DA RIO CAMPOS VEICULOS LTDA,"58000,00",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,6,32,Quotas ou quinhões de capital,UNICRED CAMPOS COOP ECM MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE,"3055,65",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,7,12,Casa,CASA DE NUMERO DOIS COM AREA CONSTRUIDA DE CENTO E SESSENTA E DOIS METROS QUADRADOS E CINTRA CENTÍMETROS COM RESPECTIVO TERRENO,"350000,00",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,8,11,Apartamento,APARTAMENTO COBERTURA UM NO EDIFICIO VOLLARE SITUADO A RUA MARIANO BRITO NUMERO SESSENTA E OITO NA CIDADE DE CAMPOS DOS GOYTACAZES,"331300,00",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000730,9,61,Depósito bancário em conta corrente no País,BANCO SANTANDER,"1788,46",ALEXANDRE MARCOS MOCAIBER CARDOSO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000732,1,63,Dinheiro em espécie - moeda nacional,EM MINHA POSSE,"38000,00",ANDRE LUIZ CARVALHO FERRAZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000732,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO FINANCIADO JUNTO AO BANCO ABN AMRO BANK,"40126,10",ANDRE LUIZ CARVALHO FERRAZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000732,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",RENAULT SCENIC ANO DOIS MIL E SETE,"30000,00",ANDRE LUIZ CARVALHO FERRAZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000732,4,41,Caderneta de poupança,BANCO SANTANDER,"2118,02",ANDRE LUIZ CARVALHO FERRAZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,1,11,Apartamento,AP.CABO FRIO.AV.D CONTORNO LT.2QDBAP.102,"218330,28",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,2,19,Outros bens imóveis,IMOVEL RURAL,"15000,00",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL PALIO WK,"48504,48",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDACG150,"6263,36",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHONETE,"75000,00",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000735,6,63,Dinheiro em espécie - moeda nacional,MONTANTE SOB SUA GUARDA,"20000,00",ARISTEU RAPHAEL LIMA DA SILVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000736,1,26,Linha telefônica,TELEMAR,"1000,00",ARMANDO IGNACIO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000736,2,39,Outras participações societárias,DEZESSEIS MIL COTAS DA ADIN,"16000,00",ARMANDO IGNACIO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000736,3,39,Outras participações societárias,COTAS NOMINAIS,"10000,00",ARMANDO IGNACIO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000737,1,11,Apartamento,AQUISICAO DE COTAS DE UNIDADE IMOBILIARIA BARRA DA TIJUCA,"265271,44",ARMANDO JOSE TAVARES FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000737,2,11,Apartamento,AQUISICAO DE COTAS LAGOA DA TIJUCA,"302928,46",ARMANDO JOSE TAVARES FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000737,3,61,Depósito bancário em conta corrente no País,BANCO ITAU 6171 CONTA 007690,"19895,46",ARMANDO JOSE TAVARES FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000737,4,61,Depósito bancário em conta corrente no País,BANCO ITAU 6171 CONTA 009639,"28519,70",ARMANDO JOSE TAVARES FERREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000738,1,11,Apartamento,SITO RUA URUGUAI,"63000,00",ARTHUR VIEIRA DA CUNHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000738,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTO FIAT FIORINO ANO 97 MODELO 98,"8000,00",ARTHUR VIEIRA DA CUNHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000738,3,12,Casa,LOTE 5 DA QUADRA P COM BENFEITORIAS - RECANTO DAS ORQUIDEAS,"25000,00",ARTHUR VIEIRA DA CUNHA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000740,1,29,Outros bens móveis,AUTOMÓVEL RENAULT LAGUNA,"16000,00",BENEDITO WILTON DE MORAIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000741,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL GOLF 1.6 - PLACA LKZ 3301,"26060,80",BRUNO PINHEIRO RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000743,1,11,Apartamento,FINANCIADO JUNTO A CAIXA ECONOMICA FEDERAL,"60000,00",CARLOS ALBERTO CORTINES DA HORA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,RJ,RJ,RIO DE JANEIRO,190000000743,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VW GOL ANO DE FABRICAÇÃO DOIS MIL E OITO ADQUIRIDO ATRAVES DE FINANCIAMENTO JUNTO AO BANCO ITAU,"27000,00",CARLOS ALBERTO CORTINES DA HORA
