DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,5,19,Outros bens imóveis,GRANJA KUKAMOTO SITUADA NO 2. DISTRITO DE CARPINA,"65336,38",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,6,29,Outros bens móveis,RELÓGIO ROLEX MASCULINO,"4694,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,7,29,Outros bens móveis,RELÓGIO PATEK PHILLIPE,"9388,80",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,8,41,Caderneta de poupança,CADERNETA DE POUPANÇA DO BANCO ITAÚ N. 48.04.196.5.,"52838,18",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,9,13,Terreno,TERRENO URBANO SOB O N. 10 DA QUADRA G DO LOTEAMENTO QUINTAIS DA VOLTA DO RIO SITUADO EM GRAVATÁ/PE,"15000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,10,13,Terreno,PARTE DE TERRA DESMEMBRADA SITUADA NA SERRA DA ÉGUA EM GRAVATÁ/PE,"350000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,11,11,Apartamento,"APARTAMENTOS 1201 E 1202 DO EDIFÍCIO MORADA FRIBURGO SITUADOS NA RUA DOM JOÃO DA COSTA, 299, TORREÃO, RECIFE/PE","120791,04",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,12,31,Ações (inclusive as provenientes de linha telefônica),AÇÕES PETROBRÁS ITAÚ,"20000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,13,31,Ações (inclusive as provenientes de linha telefônica),AÇÕES VALE ITAÚ,"15000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,14,61,Depósito bancário em conta corrente no País,CONTA CORRENTE ESTILO BANCO DO BRASIL,"1200,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,15,74,"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior",FUNDOS BB RENDA FIXA BANCO DO BRASIL,"246138,54",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,16,41,Caderneta de poupança,POUPANÇA OURO BANCO DO BRASIL,"73675,28",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,17,13,Terreno,"LOTES 1,2,3,4 E 5 DA QUADRA Q DO LOTEAMENTO PANORAMA SITUADOS EM GRAVATÁ/PE","40000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,18,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEÍCULO XSARA PICASSO 2008,"67047,76",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,19,32,Quotas ou quinhões de capital,49% (QUARENTA E NOVE POR CENTO) DAS QUOTAS DO CAPITAL SOCIAL DO ESCRITÓRIO DE ADVOCACIA JOAQUIM FRANCISCO E LUCIANA CAVALCANTI ADVOGADOS ASSOCIADOS,"4900,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,20,45,"Aplicação de renda fixa (CDB, RDB e outros)",CDB ITAÚ UNIBANCO,"131515,51",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,21,74,"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior",FUNDO DIVERSIFICADO ITAÚ PERSONNALITE,"35971,08",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000006,22,74,"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior",FUNDO ITAÚ PERSONNALITE MÁXIME REFERENCIADO,"26000,00",JOAQUIM FRANCISCO DE FREITAS CAVALCANTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000007,1,11,Apartamento,"APARTAMENTO NA RUA SANTANA 442, APT 03, BLC B, CASA FORTE, RECIFE/PE","30819,19",JOSE RODRIGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000007,2,12,Casa,"CASA EM TAMANDARÉ, RUA 30, LOTE 17, BAIRRO DA COHAB, TAMANDARÉ/PE","50000,00",JOSE RODRIGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000007,3,19,Outros bens imóveis,SITIO REMENDA ALTO EM BOM JARDIM/PE,"16000,00",JOSE RODRIGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000007,4,41,Caderneta de poupança,SALDO CAIXA ECONOMICA FEDERAL AG 13 DE MAIO - RECIFE/PE,"14569,40",JOSE RODRIGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000007,5,12,Casa,"CASA NA RUA JERONIMO HERACLITO, 46, BOM JARDIM/PE","22000,00",JOSE RODRIGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,1,11,Apartamento,"APARTAMENTO LOCALIZADO NA RUA ESTÁCIO DE SÁ 273 , NO BAIRRO DA MADALENA NA CIDADE DE RECIFE","67882,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,2,11,Apartamento,"APARTAMENTO LOCALIZADO NA RUA ESTRADA DAS UBAIAS 311 APTO1001B , NO BAIRRO DE CASA FORTE NA CIDADE DE RECIFE","120000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMÓVEL FIAT IDEA 2008 PLACA KGZ 7710,"45000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,4,41,Caderneta de poupança,SALDOS EM 30/06/2010: POUPANÇA OURO BANCO DO BRASIL,"74500,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,5,61,Depósito bancário em conta corrente no País,CONTA ESTILO BANCO DO BRASIL,"32600,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,6,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB CDB DI,"327000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,7,97,VGBL - Vida Gerador de Benefício Livre,BRASILPREV VGBL,"105000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,8,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB R FIXA LP ESTILO,"84000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000008,9,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB R FIXA LP 200 MIL,"188000,00",MARIA DE POMPEIA LINS PESSOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000157,10,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB AÇÕES E EXPORTAÇÃO DO BANCO DO BRASIL,"23064,53",MARCO ANTÔNIO DE OLIVEIRA MACIEL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000157,11,45,"Aplicação de renda fixa (CDB, RDB e outros)",BB AÇÕES VALE DO BANCO DO BRASIL,"110040,35",MARCO ANTÔNIO DE OLIVEIRA MACIEL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000157,12,61,Depósito bancário em conta corrente no País,SALDO EM CONTA CORRENTE DO BANCO DO BRASIL,"39014,86",MARCO ANTÔNIO DE OLIVEIRA MACIEL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000157,13,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEÍCULO PASSEIO TOYOTA 2009 MOD. COROLLA FLEX,"67000,00",MARCO ANTÔNIO DE OLIVEIRA MACIEL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000157,14,45,"Aplicação de renda fixa (CDB, RDB e outros)",REAL FIX REFERENCIADO DE SUPLEMO SANANDER BRASIL AM DTVN,"8367,25",MARCO ANTÔNIO DE OLIVEIRA MACIEL
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000158,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FINANCIAMENTO AUTOMOVEL CHEVROLET CELTA HATCH LIFE 10 PLACA KKO0657 20072008 JABOATAO PE ARRENDADORA BANCO ITAUCARD SA CNPJ 17192451000170 PAGO 12 X 663048,"7961,76",RAUL BELENS JUNGMANN PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000158,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FINANCIAMENTO AUTOMOVEL CHEVOLET CLASSIC LIFE 1 0 PLACA KKT 8548 20072008 JABOATAO PE ARRENDADORA BANCO FINASA SA CNPJ 57561000194 VALOR PACELAS 12 X RS 69790,"8372,40",RAUL BELENS JUNGMANN PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000158,3,61,Depósito bancário em conta corrente no País,CONTA CORRENTE 797972 X AGENCIA 4599 3 BANCO DO BRASIL,"1426,46",RAUL BELENS JUNGMANN PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000158,4,61,Depósito bancário em conta corrente no País,CONTA CORRENTE 279 820 4 AGENCIA 3596 3 BANCO DO BRASIL,"7,71",RAUL BELENS JUNGMANN PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000158,5,61,Depósito bancário em conta corrente no País,SALDO CONTA CORRENTE 21737 9 AGENCIA 3613 7 BANCO DO BRASIL,"129,62",RAUL BELENS JUNGMANN PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000159,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL GM ZAFIRA ANO 2009,"52000,00",ALINE BRITO MARTINS DA FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000159,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL GM VECTRA ANO 2009,"49000,00",ALINE BRITO MARTINS DA FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,1,11,Apartamento,APTO. NA RUA LEONARDO BEZERRA CAVALCANTI PARNAMIRIN,"233305,17",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,2,11,Apartamento,FLAT NO ED. SAESAR TOWERS DOUBLE REVERSE PIEDADE,"27400,00",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,3,11,Apartamento,APTO. NA RUA NESTOR SILVIA NO BAIRRO DE SANTANA,"60638,00",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,4,45,"Aplicação de renda fixa (CDB, RDB e outros)",FIF NO CITBANK,"5432,25",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,5,92,Título de clube e assemelhado,CADEIRA 322 NO ESTÁDIO DO ARRUDA,"2081,82",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,6,11,Apartamento,FLAT BEIRA MAR NA AV. BOA VIAGEM RECIFE,"120977,77",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,7,15,Sala ou conjunto,SALA COMERCIAL NA CONS. ROSA E SILVA,"39000,00",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,8,51,Crédito decorrente de empréstimo,EMPRÉSTIMO CONCEDIDO A PKF EMPREENDIMENTOS TURISMO LTDA,"2658,73",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,9,51,Crédito decorrente de empréstimo,EMPRÉSTIMO CONCEDIDO A EMPRESA MULTI PLANEJAMENTO IMOBILIÁRIO LTDA,"10017,16",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,10,11,Apartamento,AQUISIÇÃO DE UM APTO NO ED. NEWTON RIQUE BL.2 NA RUA DENISE ALVES DE MEDEIROS - CATOLÉ - CAMPINA GRANDE,"80154,03",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,11,11,Apartamento,UM APTO. NO ED. MARIA ALICE NA AV. BOA VIAGEM,"518153,85",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,12,15,Sala ou conjunto,SALA COMERCIAL N. 1204 NO ED. EMPRESARIAL AGAMENON MAGALHÃES,"72312,17",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,13,15,Sala ou conjunto,SALA COMERCIAL N. 201 NO ED. EMPRESARIAL AGAMENON MAGALHÃES,"85109,70",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,14,15,Sala ou conjunto,SALA COMERCIAL N.1302 NO ED. EMPRESARIAL AGAMENON MAGALHÃES,"85109,70",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,15,15,Sala ou conjunto,SALA COMERCIAL N.1206 NO ED. EMPRESARIAL AGAMENON MAGALHÃES,"61509,69",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,16,19,Outros bens imóveis,SÍTIO BELA VISTA EM COND. VITÓRIA DE SANTO ANTÃO,"6934,81",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,17,26,Linha telefônica,UMA LINHA TELEFÔNICA 3441 - RECIFE,"2081,82",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,18,26,Linha telefônica,DUAS LINHAS TELEFÔNICA MÓVEL ADQ. EM 2009,"1500,00",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000160,19,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AQUISIÇÃO DE UMA HONDA FIT LX FLEX ANO 2008,"38133,71",GUSTAVO KRAUSE GONÇALVES SOBRINHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000161,1,13,Terreno,UM TERRENO LOTEAMENTO 46 QUADRA H LOTEAMENTO PRAIA MAR RGI - ITAMARACA PE,"9000,00",MARCILIO DOMINGUES DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PE,PE,PERNAMBUCO,170000000161,2,13,Terreno,FRAÇAO 0.5 HA DA PROPRIEDADE CHACARA PANORAMICA ( AREA TOTAL 5 HA) LOCALIZADA NA SERRA DO MAROTO GRAVATA - PE RGI - GRAVATA SOV N 27.109 2 - BC FOLHA 53 V SOVB N R4 M 5668 EM 30/097,"4000,00",MARCILIO DOMINGUES DA SILVA
