DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000232,5,25,"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.",Cordão pulceiras etc.,"15000,00",PAULO SERGIO RODRIGUES TITAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000232,6,11,Apartamento,"apartamento em belem situado a tv. vileta 2025 ad. bogari, apt, 704","160000,00",PAULO SERGIO RODRIGUES TITAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000232,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",veiculo chevrolet. modelo S10 2009,"82000,00",PAULO SERGIO RODRIGUES TITAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000232,8,64,Dinheiro em espécie - moeda estrangeira,dinhero em especie moeda brasileira,"20000,00",PAULO SERGIO RODRIGUES TITAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000235,1,13,Terreno,TERRENO URBANO LOCALIZADO NA RODOVIA BR 316 KM 42 BAIRRO SANTA RITA DE CASSIA.,"36000,00",TONY DE SOUZA LISBOA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000236,1,11,Apartamento,APARTAMENTO LOCALIZADO NA ROD. MARIO COVAS. PSS. SOÃO JORGE. 33,"320000,00",VICENTE BALBI REALE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000236,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL TOYOTA,"80000,00",VICENTE BALBI REALE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,1,11,Apartamento,"APARTAMENTO LOCALIZADO NO EDF. POLLUX , BELEMPA","100000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,2,12,Casa,"LOCALIZADA NA TV. HUMAITA, 1015","80000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,3,12,Casa,"LOCALIZADA NA TV. HUMAITA, 1005","70000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO FORD FUSION ANO 2008,"70000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,5,11,Apartamento,"NO CONJ. JOAO COELHO, 02","40000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO FORD FUSION 2009/2010,"80000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000238,7,32,Quotas ou quinhões de capital,QUOTAS DA EMPRESA CARVALHO E QUARESMA,"15000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,1,11,Apartamento,"APARTAMENTO 102. AV.GENERALISSIMO DEODORO, 1380 VIVENDA CORRESPONDENTE A 1/3 DOADO PELO SEU PAI","5320458,00",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,2,13,Terreno,"TERRENO NA RUA MIGUEL, 650 REG, CARTORIO 10 OFICIO LIVRO 526 FLS, 68. CORRESPONDENTE A 1/3 DOADO PELO SEU PAI","69397,28",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,3,11,Apartamento,"APARTAMENTO ED. DEI FIORI BLOCO-A COBERTURA NA RUA MUNDURUCUS, 1932 CONFORME CARTA DE ARREMATAÇÃO DA JCJ CORRESPONDENTE A 1/3 DOADO PELO SEU PAI.","9252563,00",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,4,12,Casa,"RESIDENCIA EM CONTRUÇÃO NO LOTEAMENTO ITORORO, LOTE 17/20/02/04 CORRESPONDENTE A 1/3 DOADO PELO SEU PAI","74781,39",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,5,13,Terreno,"TERRENO EM CONTRUÇÃO ADQ. DE ALMIRA GABRIEL, SITO NA AV. ALVARES CABRAL PASSAGEM DALVA . CORRESPONDENTE A 1/3 DOADO PELO SEU PAI.","2561,62",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,6,13,Terreno,TERRENO NA PASSAGEM DALVA 211 CORRESPONDENTE A 1/3 DOADO PELO SEU PAI,"2300,92",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000240,7,13,Terreno,"1/3 DO IMOVEL COM 2.300 HA. DENIMONADA FAZENDA MARIA DOS ANJOS NO MUNICIPIO DE SOURE-PA, COM BEMFEITO REBANHO DE GADO RECEBIDO PELO SEU PAI.","266666,66",YURI LEAL FONSECA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000242,1,39,Outras participações societárias,cinquenta por cento do capital da empresa primvera taxi aereo ltda cnpj 34634659000111,"15102,57",ADILSON SEVERINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000242,2,63,Dinheiro em espécie - moeda nacional,dinheiro em especie moeda nacional,"59500,00",ADILSON SEVERINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000242,3,26,Linha telefônica,prefixo 94 424 0025,"2100,45",ADILSON SEVERINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000242,4,26,Linha telefônica,prefixo 424 1025,"2800,61",ADILSON SEVERINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000242,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",ford ultilario eco esporte xls 1 6 ano 2007 2008 cor preta chassi 9BXFXE16P988903723 ATRAVES DO BANCO FINASA,"15328,60",ADILSON SEVERINO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000243,1,19,Outros bens imóveis,IMOVEL RESIDENCIAL EM CONSTRUCAO EM UMA AREA DE 720MTRS LOCALIZADO EM MARABA RUA ARAGUAIA 841 BAIRRO NO HORIZONTE,"350000,00",AELSON GOMES CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000244,1,13,Terreno,ALQUERES DE TERRA NO MUNICIPIO DE PACAJA,"300000,00",ANTONIO MARES PEREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000244,2,19,Outros bens imóveis,CASA NA CIDADE DE JACUNDA,"140000,00",ANTONIO MARES PEREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000244,3,19,Outros bens imóveis,CASA NA CIDADE DE PACAJA,"110000,00",ANTONIO MARES PEREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000244,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TRATOR DE ESTEIRA,"600000,00",ANTONIO MARES PEREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000244,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARREGADEIRA PA MECANICA,"100000,00",ANTONIO MARES PEREIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000245,1,19,Outros bens imóveis,CASA END AV JOSE GOMES TELES N455 BAIRRO INDEPENDENTES BENEVIDES,"80000,00",ANTONIO ORTEGA PIOVEZAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000245,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO ECOSPORT 2005 PL JUP 0203 MARCA FORD,"32000,00",ANTONIO ORTEGA PIOVEZAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000245,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",HONDA BROSS 125 ANO E MOD 2004 JUT 2479,"5000,00",ANTONIO ORTEGA PIOVEZAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000245,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO BIS 125 CHAPA N5P3708 ANO 2010,"6000,00",ANTONIO ORTEGA PIOVEZAN
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,1,19,Outros bens imóveis,uma casa de alvenaria em edificaao no bairro da terra firma no municipio de belem pa recebido em doacao de ademir galvao andrade em 2004,"15000,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,2,19,Outros bens imóveis,uma casa de alvenaria no municipio de salinopolis pa adquirida em 2005,"40000,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,3,19,Outros bens imóveis,um apto em construcao na rua antonio barreto no municipio de belem pa adquirido da massa falida da encol SA,"277610,34",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,4,19,Outros bens imóveis,uma vaga extra garagem em construcao na rua antonio barreto no municipio de belem pa adquirido em 2010,"18758,47",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,5,13,Terreno,fracao ideal 1 octagesimo de terreno unificado na tv dom pedro I pagamento de duas parcelas do total de 8 adquirido em abril de 2010,"15250,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",mitsubishi l200 triton 2009 2009 4m41u car163 cor prata tecno diesel,"124000,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,7,32,Quotas ou quinhões de capital,quota de capital social da empresa brazilian aquarium fish comercio e exportacao de peixes ornamentais ltda belem pa criada em 2009,"10000,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,8,32,Quotas ou quinhões de capital,quota de capital social da empresa brazilian aquarium fish comercio e exportacao de peixes ornamentais ltda altamira pa criada em 2009,"1000,00",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,9,61,Depósito bancário em conta corrente no País,conta corrente no banco do brasil agencia 2946 7,"252,33",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,10,41,Caderneta de poupança,conta poupanca no banco do brasil ag 2946 7,"11,78",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,11,61,Depósito bancário em conta corrente no País,conta corrente no banco hsbc ag 0703,"3329,66",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,12,49,Outras aplicações e Investimentos,previdencia privada n 70319234003139 vinculada a conta corrente do hsbc ag 0703,"67284,30",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,13,49,Outras aplicações e Investimentos,previdencia privada n 154213054508108 vinculada a conta corrente do hsbc ag 0703,"53691,34",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000247,14,73,Fundo de capitalização,capitalizacao ouro cap multichance banco do brasil n 14603155,"4820,58",CASSIO COELHO ANDRADE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000248,1,13,Terreno,FAZENDA PERTO PIACAVA NO MUNICIPIO DE FLORESTA DO ARAGUAIA PARA SENDO UMA AREA 2587283ha de terras,"117000,00",EDNA MARIA CANUTO DE SA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000248,2,19,Outros bens imóveis,casa residencial localizada av JK 2211 centro c 2 lotes de terras no mun floresta do araguaia,"20000,00",EDNA MARIA CANUTO DE SA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000248,3,19,Outros bens imóveis,casa redidenical av jk 2211 no mun de floresta do araguaia sendo construida com recursos referentes a venda de gado,"60000,00",EDNA MARIA CANUTO DE SA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000250,1,19,Outros bens imóveis,IMOVEL,"270000,00",EDUARDO ALVES CONTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000250,2,29,Outros bens móveis,MOVEL,"125000,00",EDUARDO ALVES CONTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000250,3,79,Outros fundos,SEMOVENTES,"160000,00",EDUARDO ALVES CONTI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000253,1,19,Outros bens imóveis,CASA SITUADA NOVA AVENIDA N98,"20000,00",IRENO FERREIRA DE BRITO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000253,2,13,Terreno,URBANO SITUADO NA RUA DR HUGO MENDONCA N 189 MEDINDO 112X50 ADQUIRIDO DE JOSE PERALTA FERNANDES E SUA ESPOSA MARIA DE FATIMA DO VALE FERNANDES CPF 041 946 752 15,"15000,00",IRENO FERREIRA DE BRITO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000253,3,13,Terreno,URBANO SITUADO NA AV MANFREDO BARATA N 102 ITAITUBA PA COM IDENTIFICACAO RESIDENCIAL MEDINDO 360 METROS ADQUIRIDO DA SRA MARIA DA CRUZ CORREA CPF 110 565 502 44,"20000,00",IRENO FERREIRA DE BRITO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000253,4,13,Terreno,URBANO SITUADO RUA DR HUGO MENDONCA N183 MEDINDO 76 44M ADQUIRIDO DE JOSE PERALTA FERNANDES E SUA ESPOSA MARIA DE FATIMA DO VALE FERNANDES CPF 041 946 752 15,"16000,00",IRENO FERREIRA DE BRITO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000253,5,13,Terreno,URBANO LOCALIZADO NA TV 15 DE AGOSTO SN 16 MTS DE FRENTE P 33 DE FUNDO COM UMA EDIFICACAO EM ALVENARIA DIVIDIDO EM SALAS DE N 125 126 127 ADRIDO DE JOSE PERALTA FERNANDES E MARIA DE FATIMA 041 946 75,"15000,00",IRENO FERREIRA DE BRITO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000310,1,11,Apartamento,APARTAMENTO NO EDIFICIO JAIRO BARATA SITUADO NA AV CONSELHEIRO FURTADO 408 APTO 1401 BAIRRO BATISTA CAMPOS,"160000,00",SEBASTIAO ROBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000310,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL MARCA TOYOTA MODELO SW4 ANO 2002 PLACA HAE7765,"65000,00",SEBASTIAO ROBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000310,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MARCA TOYOTA MODELO HILUX PLACA HAE7765,"77500,00",SEBASTIAO ROBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000310,4,63,Dinheiro em espécie - moeda nacional,DINHEIRO EM ESPECIE,"22000,00",SEBASTIAO ROBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000310,5,49,Outras aplicações e Investimentos,APLICACAO FINACEIRA DE OUROCAP MULTI CHANCE NO BANCO DO BRASIL,"24262,26",SEBASTIAO ROBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000311,1,12,Casa,UMA CASA LOCALIZADA NA TV. MAX PARIJO N 1236 NO BAIRRO CENTRAL NO VALOR DE,"50000,00",SEBASTIÃO DA COSTA PANTOJA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PA,PA,PARÁ,140000000311,2,11,Apartamento,NA AVENIDA PRESIDENTE VARGAS N 780 NO VALOR DE,"200000,00",SEBASTIÃO DA COSTA PANTOJA
