DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000343,4,15,Sala ou conjunto,SALA CSG7 LT. 05 SALA 202,"6000,00",JACKSON LUIZ MENDES GONÇALVES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000344,1,29,Outros bens móveis,VEICULO FIAT UNO PLACA JIS 8966,"36900,00",JAILSON SOARES DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000345,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA 150CC ANO 2004,"5000,00",JAIME DE ARAUJO GOES RECENA GRASSI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000345,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT PUNTO 2008 FINANCIADO PELO BANCO FINASA EM 72X,"27000,00",JAIME DE ARAUJO GOES RECENA GRASSI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000345,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA 125CC ANO 2009,"5900,00",JAIME DE ARAUJO GOES RECENA GRASSI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000345,4,39,Outras participações societárias,PARTICIPAÇÃO EMPRESA EDITORA ROTEIRO LTDA CNPJ 03.009.839/0001-89,"4000,00",JAIME DE ARAUJO GOES RECENA GRASSI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000345,5,39,Outras participações societárias,5000 COTAS DE CAPITAL DA EMPRESA HEAT BAR E RESTAURANTE LTDACNPJ 10.943.663/0001-90,"50000,00",JAIME DE ARAUJO GOES RECENA GRASSI
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000348,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",KIA MODELO BESTA AMO 1993,"6000,00",JOE CARLO VIANA VALLE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000348,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PICK-UP FIAT STRADA 1.3 2003,"18000,00",JOE CARLO VIANA VALLE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000348,3,61,Depósito bancário em conta corrente no País,COOPERATIVA DE CREDITO RURAL DE BRASILIA LTDA,"38007,70",JOE CARLO VIANA VALLE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000348,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CITROEN/PICASSO ALIENAÇÃO FIDUCIARIA BANCO PSA FINANCE BRASIL,"45000,00",JOE CARLO VIANA VALLE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000348,5,19,Outros bens imóveis,CHACARA NA COLONIA AGRICOLA LAMARÃO LOTE 16,"30000,00",JOE CARLO VIANA VALLE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000349,1,12,Casa,CASA,"50000,00",JOSE ALBERTO DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000350,1,19,Outros bens imóveis,IMOVEL QD 01 CONJUNTO I N 203 GAMA,"40000,00",JOSE ANTONIO GOMES COELHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000350,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FINANCIAMENTO VW PARATI 2009,"20000,00",JOSE ANTONIO GOMES COELHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000350,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",LADA LAIKA 1992,"2000,00",JOSE ANTONIO GOMES COELHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000351,1,12,Casa,CASA NA COLONIA AGRICOLA VICENTE PIRES,"480000,00",JOSE MARCOS DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000351,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO GM ASTRA ANO 200708,"35000,00",JOSE MARCOS DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000351,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO GM ASTRA PLACA JGR 1222,"35000,00",JOSE MARCOS DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000353,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",BMW ANO 98,"40000,00",JOSÉ HENRIQUE OLIVEIRA DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000353,2,11,Apartamento,KITNET RIACHO FUNDO I,"90000,00",JOSÉ HENRIQUE OLIVEIRA DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000353,3,19,Outros bens imóveis,LOTE EM PONTE ALTA - GAMA,"250000,00",JOSÉ HENRIQUE OLIVEIRA DE SOUZA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000355,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VW SANTANTA ANO 2002,"16000,00",JOSÉ RIBAMAR DE SOUSA CRUZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000355,2,12,Casa,"CASA NA RUA 05 CHÁCARA 181, CASA 27","480000,00",JOSÉ RIBAMAR DE SOUSA CRUZ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000357,1,29,Outros bens móveis,CARRO MODELO FORD FIESTA1995 VERMELHO,"12000,00",JULIMAR GONCALVES DE CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000357,2,12,Casa,CASA EM PLANALTINA QUADRA 02 CONJ C LOTE 08,"38000,00",JULIMAR GONCALVES DE CARVALHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000358,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT PALIO,"17516,00",JULIO CESAR MENEGOTTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000360,1,11,Apartamento,UM APARTAMENTO NO ENDEREO TERCEIRA AVENIDA AREA ESPECIAL 13 LOTE L APT 01,"100000,00",KATIA FERREIRA MEDEIROS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000361,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEICULO FORD KA GL 1999 PRATA,"9000,00",LEANDRO DE BORJA REIS CERQUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TOYOTA FIELDER ANO 2004/2005,"36420,64",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMIONETE PEUGEOT ANO 99,"15000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,3,12,Casa,A TERÇA PARTE DE UM APARTAMENTO NO CONDOMINIO RESIDENCIAL RECANTO DO MAR EM ILHEUS NA BAHIA,"20000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,4,12,Casa,METADE DE UM PREDIO COMERCIAL COM 5 LOJAS CONJUGADAS COM UM APARTAMENTO NO 1. PAVIMENTO LOTE 100 EM SÃO SEBASTIÃO DF,"250000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,5,13,Terreno,TERRENO NO BAIRRO BELA VISTA COM UMA LJ NO LT 40 NA RUA DO TERMINAL EM SÃO SEBASTIÃO,"60000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,6,13,Terreno,TERRENO NO BAIRRO BELA VISTA RUA 01 LOTE 441 EM SÃO SEBASTIÃO,"40000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,7,13,Terreno,TERRENO EM SUB JUDICE NO CONDOMINIO MINE CH. DO LAGO SUL DF,"40000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",BARCO TIPO LANCHA COM MOTOR DE 15HP,"6000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",REBOQUE TIPO TRAILER ANO 1987,"500,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,10,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",REBOQUE PARA TRANSPORTE DE CARGA,"1000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,11,12,Casa,CHACARA NO NUCLEO RURAL CAPÃO COMPRIDO EM SÃO SEBASTIÃO,"150000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,12,12,Casa,METADE DE UM CHALÉ EM CALDAS NOVAS GO,"28500,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,13,13,Terreno,TERRENO EM SUB JUDICE NA CH. 44 LOTE 50 EM ÁGUAS CLARAS DF,"45000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,14,41,Caderneta de poupança,APLICAÇÕES E POPANÇA NO BANCO DO BRASIL OURO CAP,"45000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,15,49,Outras aplicações e Investimentos,3 EQUINOS 18 BOVINOS E 2 AVEZTRUZES,"47000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000364,16,12,Casa,CASA SITUADA NO CONDOMINIO DO LAGO SUL CONJUNTO C CASA 02 NO DF,"180000,00",LUCIO PEREIRA DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000366,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO PAJERO MODELO 2000 COR PRATA JUD6988,"40000,00",MARCELO DAMASCENO DE SENA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000366,2,11,Apartamento,RUA 2021 NORTE AGUAS CLARAS RESIDENCIAL PALADIUM,"200000,00",MARCELO DAMASCENO DE SENA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000367,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO PALIO 20092010,"33700,00",MARCO ANTONIO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000369,1,39,Outras participações societárias,"PARTICIPAÇÃO DE 80% NA MOISES MARQUES ADVOGADOS E ASSOCIADOS - CNPJ 09,206,318/0001-06","8000,00",MOISÉS JOSÉ MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000369,2,39,Outras participações societárias,"PARTICIPAÇÃO DE 70% NA MACROPOLÍTICA ASSESSORIA E CONSULTORIA - CNPJ - 10,314,233/0001-12","7000,00",MOISÉS JOSÉ MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000369,3,39,Outras participações societárias,"PARTICIPAÇÃO DE 100% JNA MOISES JOSE MARQUES ASSESSORIA E CONSULTORIA - CNPJ - 05,680,642/0001-00","10000,00",MOISÉS JOSÉ MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000369,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FORD FIESTA SEDAN TREND - MOD 2008,"26811,62",MOISÉS JOSÉ MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000369,5,49,Outras aplicações e Investimentos,EMPRESTIMO CONCEDIDO AO SENHOR PAULO ANTENOIR DE OLIVEIRA,"150000,00",MOISÉS JOSÉ MARQUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000371,1,29,Outros bens móveis,VEICULO FIAT UNO 2005 2006,"23444,00",PAULO HENRIQUE ABREU DE OLIVEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000372,1,19,Outros bens imóveis,APARTAMENTO 3 QTS NA RUA GRACILIANO RAMOS N 95 ALAGOAS,"29000,00",RAQUEL COLAÇO SALES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000372,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CORSA WIND 1998,"8000,00",RAQUEL COLAÇO SALES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000372,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PALIO 2005 2006,"14000,00",RAQUEL COLAÇO SALES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000372,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FINANCIAMENTO SIENA 2009,"30500,00",RAQUEL COLAÇO SALES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000372,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FINANCIAMENTO FOX 2010,"39000,00",RAQUEL COLAÇO SALES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000373,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO ALIENADO BANCO REALCITROEN C3 MODELO 20072008 PLACA JGN 9732,"30500,00",REBECA BRAGA LAKISS GUSMÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000374,1,29,Outros bens móveis,APARTAMENTO NO GRANDE COLORADO,"100000,00",REGINALDO COSTA PORTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000374,2,19,Outros bens imóveis,IMOVEL RURAL NO SMLN CHACARA ARAPUNA DF,"6000,00",REGINALDO COSTA PORTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000374,3,29,Outros bens móveis,VEICULO DO MODELO CAMINHONETE HILLUX,"49900,00",REGINALDO COSTA PORTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000375,1,12,Casa,CASA SITUADA NA QR 308 CONJUNTO 05 CASA 03 EM SAMAMBAIA SUL - DF,"150000,00",ROZELIA DOS SANTOS SILVA MENDES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000376,1,12,Casa,CASA ASSOBRADADA EM OSASCO SÃO PAULO AV. NAÇÕES UNIDAS 15B CONJ. HERVY,"100000,00",RÔMULO FIGUEIRA NEVES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000376,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",GOL GERAÇÃO 3 ANO 2006,"20000,00",RÔMULO FIGUEIRA NEVES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000376,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PEUGEOT 106 ANO 2000,"8000,00",RÔMULO FIGUEIRA NEVES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000376,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SUZUKI GRAND ESCUDO ANO 2002,"16000,00",RÔMULO FIGUEIRA NEVES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,DF,DF,DISTRITO FEDERAL,70000000376,5,95,Consórcio não contemplado,CONSORCIO HSBC,"19200,00",RÔMULO FIGUEIRA NEVES
