DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,41,17,Benfeitorias,BENFEITORIAS DA FAZENDA INDIANA SEDE MANGUEIROS CERCAS,"598059,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,42,17,Benfeitorias,BENFEITORIAS FAZENDA MARABÁ SEDE MANGUEIROS CERCAS,"307500,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,43,17,Benfeitorias,BENFEITORIAS FAZENDA TAQUARUSSU SEDE MANGUEIROS CERCAS,"1290150,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,44,29,Outros bens móveis,GADO NELORE PO E PARDO SUÍCO UM MIL E TREZENTAS CABEÇAS MACHOS E FEMEAS DE ZERO A OITO ANOS,"3250000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,45,29,Outros bens móveis,GADO ANELORADO FEMEAS E MACHOS DE ZERO A OITO ANOS,"798000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,46,29,Outros bens móveis,SOJA INDUSTRIAL DISPONÍVEL QUINZE MIL SACAS,"480000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,47,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",S DEZ TORNADO ANO DOIS MIL E NOVE DIESEL,"75000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,48,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TRATOR VALTRA MODELO BH ANO DOIS MIL E DOIS,"106000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,49,15,Sala ou conjunto,SALA DO PRÉDIO DENOMINADO CENTRO EMPRESARIAL RURAL DE MARACAJU,"100000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,50,11,Apartamento,APTO DUZENTOS E UM EDIFICIO STA TEREZINHA MARACAJU,"300000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,51,13,Terreno,UM TERÇO DO LOTE DEZOITO QUADRA DEZESSETE BAIRRO PARAGUAI MARACAJU,"20000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,52,13,Terreno,LOTE SETE E OITO DA QUADRA TRINTA E DOIS VILA JUQUITA MARACAJU,"100000,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000023,53,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TOYOTA HILLUX SRV ANO DOIS MIL E SETE,"72096,00",REINALDO AZAMBUJA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,1,11,Apartamento,APTO NO ED. PABLO PICASSO EM CAMPO GRANDE-MS,"161000,00",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT STRADA 2004,"33800,00",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,3,14,Terra nua,"IMOVEL RURAL COM 60,50 EM BATAYPORÃ-MS","170000,00",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,4,19,Outros bens imóveis,"CHACARA COM 3,92 HS EM NOVA ANDRADINA","62721,50",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,5,29,Outros bens móveis,REBANHO BOVINO COM 435 CABEÇAS,"217500,00",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,6,12,Casa,IMOVEL URBANO EM NOVA ANDRADINA MS,"106630,44",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,7,13,Terreno,IMOVEL URBANO NO PORTAL DO LAGO EM PRESIDENTE EPITÁCIO-SP,"20272,71",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,8,13,Terreno,IMOVEL URBANO EM NOVA ANDRADINA-MS,"5333,33",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,9,13,Terreno,IMOVEL URBANO EM NOVA ANDRADINA-MS 1,"15000,00",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,10,13,Terreno,IMOVEL URB EM NOVA ANDRADINA-MS,"12531,60",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,11,19,Outros bens imóveis,"RURAL COM 210,18HA EM NOVA ANDRADINA-MS (DIVIDA DE R$ 595.466,42)","751053,88",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,12,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TOYOTA HILUX 2008 - FINANCIADO PELO BANDO DO BRASIL,"152796,51",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000024,13,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT UNO 2009 - FINANCIADO PELO BANCO DO BRASIL,"29259,84",ROBERTO HASHIOKA SOLER
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000025,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FORD RANGER 2005,"60000,00",SERGIO AUGUSTO FONTELLAS DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,1,13,Terreno,50% DE UM LOTE DE TERRENO NO CONDOMINIO TRIUNFO.,"19465,00",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,2,26,Linha telefônica,UMA LINHA TELEFONICA,"2780,54",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,3,31,Ações (inclusive as provenientes de linha telefônica),3200 QUOTAS DE CAPITAL DA EMPRESA INOVE EDITORA LTDA,"3200,00",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,4,11,Apartamento,"APTO N. 31, SITUADO NA RUA BARAO DO RIBO BRANCO, EM DOURADOS MS","51406,14",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,5,61,Depósito bancário em conta corrente no País,BANCO DO BRASIL,"4296,23",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,6,31,Ações (inclusive as provenientes de linha telefônica),7.500 QUOTAS DE CAPITAL DA EMPRESA LUPA COMUNICAÇÕES LTDA,"7500,00",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,7,61,Depósito bancário em conta corrente no País,BANCO SICRED,"231,70",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000026,8,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VW SPACEFOX 2007,"35000,00",SERGIO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,1,14,Terra nua,"UMA ÁREA COM 16,0 HA., DISTRITO DE JAURU, MUNICIPIO DE COXIM/MS","13193,01",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,2,61,Depósito bancário em conta corrente no País,SALDO EM CONTA CORRENTE ¿ EM NOME DA CONJUGE ¿ HSBC,"12,82",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,3,11,Apartamento,"APARTAMENTO NR. 1201, CONDOMINIO EDIFICIO ATHENAS GARDEN, A RUA 13 DE JUNHO NR. 1651, NESTA CIDADE","120000,00",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,4,19,Outros bens imóveis,"AREA RURAL COM 13671,4 HA. NO MUNICIPIO DE NOSSA SENHORA DO LIVRAMENTO, ESTADO DO MATO GROSSO","2890000,00",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,5,61,Depósito bancário em conta corrente no País,SALDO EM CONTA POUPANÇA ¿ BANCO ABN AMRO REAL SA,"2636,97",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000027,6,63,Dinheiro em espécie - moeda nacional,EM PODER DO DECLARANTES,"200000,00",SERGIO PEREIRA ASSIS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000028,1,12,Casa,"IMOVEL SITUADO NA AV. ORLANDO DAROS 996, EM CAMPO GRANDE-MS","30000,00",SILVANA APARECIDA TOLA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000028,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",GOL 2009 VW,"14130,74",SILVANA APARECIDA TOLA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,1,12,Casa,CASA RESIDENCIAL,"121315,44",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,2,29,Outros bens móveis,TELEFONE,"1700,08",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,3,29,Outros bens móveis,TITULO PARQUE JARDIM ATLANTICO,"406,02",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,4,19,Outros bens imóveis,TITULO DEFINITIVO PARQUE DAS PRIMAVERAS,"541,36",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,5,41,Caderneta de poupança,POUPANÇA BB,"0,25",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,6,32,Quotas ou quinhões de capital,50% DA FIRMA SISTEMA DE ASS ODONT. E MEDICA,"1000,00",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,7,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT SIENA 2007 FINANCIADO,"38000,00",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,8,73,Fundo de capitalização,BB OURO CAP,"1939,19",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000031,9,73,Fundo de capitalização,OURO CAP MULTI CHANCE,"1805,49",APENZELER DUTRA CARNEIRO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,1,32,Quotas ou quinhões de capital,QUOTAS DE CAPITAL SOCIEDADE PACHE ANACHE,"113338,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,2,32,Quotas ou quinhões de capital,EMPRESA COMERCIAL LELI LTDA,"4750,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,3,95,Consórcio não contemplado,CONCORCIO BB,"2290,52",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO FIAT STILO 2007 FINANCIADO,"47000,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO FIAT PALIO FINANCIADO,"20000,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,6,13,Terreno,TERRENO CIDADE JARDIM LOTEM 12 Q 12,"60000,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000032,7,13,Terreno,TERRENO LOTE 13 Q 12,"90000,00",CLAUDIO PACHE ANACHE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000033,1,32,Quotas ou quinhões de capital,EMPRESA INDIVIDUAL CPD DE ALMEIDA ME,"5000,00",CRISTIANE PINHEIRO DUARTE
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,1,13,Terreno,TERRENO RUA CIDNEI AZEVEDO,"50000,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,2,13,Terreno,CEMITERIO SANTO ANTONIO L12 Q 10,"12000,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO HONDA FIT,"35000,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT UNO,"24500,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA CB300R,"13000,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,6,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA 150 BROS,"6500,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,7,32,Quotas ou quinhões de capital,COTA CAPITAL COOP SICREDI,"12000,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,8,32,Quotas ou quinhões de capital,COTA CAPTAL COOP. SICREDI AG 903,"1200,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000034,9,41,Caderneta de poupança,CEF,"30,00",EDMIR RIBEIRO TERRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000035,1,32,Quotas ou quinhões de capital,QUOTAS DA EMPRESA HOLANDA CONSULTORIA,"396000,00",ELANO HOLANDA DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000035,2,1,Prédio residencial,PARTE IDEAL IMOVEL RUA JOSE SABINO - 520,"8000,00",ELANO HOLANDA DE ALMEIDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,MS,MS,MATO GROSSO DO SUL,120000000035,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA 150CC,"8000,00",ELANO HOLANDA DE ALMEIDA
