DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000834,1,12,Casa,CASA URBANA DE ALVENARIA,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000834,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT UNO 2005/2006 COR PRETA,"8000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000835,1,12,Casa,"CASA DE ALVENARIA, CENTRO, 11X14","110000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000837,1,13,Terreno,IMOVEL RURAL - GLEBA 210 - MEDINDO LADO ESQUERDO E DIEITO 155 MT FRENTE 100 MT E FUNDO 55 MT,"15000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000838,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","CHERY CIELO 2011, COR CINZA","23000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000839,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","SPACE FOX VW 2006, COR BEGE","18000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000840,1,12,Casa,CASA DE ALVENARIA 11 X 14 METROS,"110000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000842,1,12,Casa,"CASA EM ALVENARIA, T 02, CARACARAI","70000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000842,2,12,Casa,"CASA DE ALVENARIA, N SRA DO LIVRAMENTO, CARACARAI","50000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000842,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","MOTO DAFRA, KANSAS","3000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000842,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","VW VOYAGE, COR GRAFITE, 2012","28000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000863,1,12,Casa,IMÓVEL URBANO NA CIDADE DE BOA VISTA-RR,"500000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000864,1,12,Casa,IMÓVEL NO CENTRO DE CARACARAÍ-RR,"200000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000864,2,1,Prédio residencial,ESTANCIA DE MORADA,"80000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000876,1,12,Casa,"BEM IMÓVEL NA RUA MIGUEL DE LIMA, CENTRO DE CARACARAÍ-RR","80000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000876,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SAVEIRO ANO 2013,"25000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000876,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO HB 20 ANO 2015,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000882,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO PRISMA 2008,"16000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000883,1,12,Casa,"CASA EM ALVENARIA , CENTRO DE CARACARAÍ","80000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000883,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",SAVEIRO ANO 2015,"65000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000883,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHONETE L 200 TRITON ANO 2013,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000883,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO XRL ANO 2014,"10000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000926,1,12,Casa,"CASA,","460000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000926,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO YAMAHA,"9000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000926,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO HONDA,"8000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000926,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FRONTIER NAK 2774,"20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000927,1,12,Casa,CASA NA VILA SAO FRANCISCO,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000927,2,12,Casa,CASA EM BOA VISTA,"130000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000927,3,12,Casa,CASA EM BONFIM,"150000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000927,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MICRO ONIBUS,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000927,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",COMBI,"15000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000928,1,13,Terreno,"LOTE RURAL NA VICINAL 8, KM 8, MUNICIPIO DE RORAINOPOLIS, MEDINDO 300 METOR DE FRENTE POR 2000 DE FUNDO. ÃREA TOTAL DE 64 HECTARES","50000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000929,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MODELO SIENA,"20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000929,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MODELO BROZ,"7000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000929,3,12,Casa,CASA,"40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000931,1,12,Casa,CASA DE ALVENARIA,"50000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000932,1,12,Casa,"RUA T1, 15, SANTA LUZIA, CARACARAI","30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000933,1,13,Terreno,"SITUADO RUA CUXUBIM, SAO PEDRO,Q-59,N.13, CARACARAI","5000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000935,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MODELO STILO,"18000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000935,2,13,Terreno,"LOTE, VISTA ALEGRE, MEDINDO 100X100, CARACARAI","40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000936,1,13,Terreno,"LOTE, BR 174, VILA BARAUANA, MEDINDO 20X50, CARACARAI","30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000937,1,12,Casa,"RUA NOSSA SENHORA DO LIVRAMENTO, S/N, CARACARAI","40000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000937,2,13,Terreno,"LOTE 15X30, SAO SEBASTIAO, CARACARAI","5000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000937,3,13,Terreno,"LOTE 15X30, SAO SEBASTIAO, CARACARAI","5000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000937,4,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","MODELO FIAT UNO FIRE, ANO 2012","20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000938,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTO XTZ 125 YAMAHA,"3000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000938,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","MODELO F 250, ANO 2000","30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000948,1,12,Casa,"UMA CASA COM UM PONTO COMERCIAL SITUADA NA RUA BOA VISTA , S N, BAIRRO SÃO JOSÉ OPERÁRIO.","60000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000948,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","FIAT PUNTO ATTRACTIVE, PLACA: OAD-7477, ANO: 2011, MODELO: 2012, COR: PRETA.","26000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000949,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMÓVEL SIENA, ANO: 2009.","15000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000949,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA MOTOCICLETA KASINSKI MIRAGE, 150CC, ANO: 2011.","3000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000950,1,12,Casa,"ALVENARIA,COM O TERRENO MEDINDO: 20 MTS DE FRENTE E 31 MTS DE FUNDO.","70000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000950,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMÓVEL RENAULT SANDERO,EXP 16HP , ANO:2013.","20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000951,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTOCICLETA BIZ MODELO 2002 PLACA NAM,"1500,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000952,1,2,Prédio comercial,UM PREDIO COMERCIAL LOCALIZADO NA AVENIDA DOUTOR ZANNY CENTRO,"30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000953,1,12,Casa,UMA CASA DE ALVENÁRIA NA ZONA URBANA,"80000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000954,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UM AUTOMÓVEL SIENA EL 1.0 , 2009.","22000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000954,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMÓVEL GOL BÁSICO 2002.,"6000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000954,3,12,Casa,"UMA RESIDÊNSIA DE ALVENARIA SITUADA NA RUA: A-1, N, 20, BAIRRO: NOSSA SENHORA DO LIVRAMENTO,MUNICÍPIO DE CARACARAÍ.","60000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000955,1,12,Casa,"UMA CASA DE ALVENARIA SITUADA NA RUA: EUCLIDES DA CUNHA, S/N, BAIRRO: NOSSA SENHORA DO LIVRAMENTO, NO MUNICIPIO DE CARACARAÍ-RR.","12000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3034,CARACARAÍ,230000000955,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","UMA MOTOCICLETA  FAN, HONDA , 125 CC, ANO: 2015, NA COR : PRETA.","6780,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000959,1,29,Outros bens móveis,S10 ADVANTAGE,"25000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000961,1,39,Outras participações societárias,50% DA EMPRESA CAMILE E CAMILO,"50000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000961,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",01 CAMINHONETE L200 TRITON,"80000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000961,3,13,Terreno,SITIO EM PACARAIMA,"200000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000968,1,24,Bem relacionado com o exercício da atividade autônoma,"CARRO VECTRA ANO 97, COR VERDE","10000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000968,2,24,Bem relacionado com o exercício da atividade autônoma,"MOTO BROSS ANO 2010, COR LARANJA","5000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000969,1,1,Prédio residencial,IMOVEL RESIDENCIAL LOCALIZADO NA AVENIDA ATAIDE TEIVE - CIDADE DE BOA VISTA - RR,"200000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000969,2,32,Quotas ou quinhões de capital,SOCIA NA EMPRESA CAETANO E SANTOS LTDA CNPJ 84020130/000186,"1700,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000970,1,29,Outros bens móveis,MOTOCICLETA BROSS COR VERMELHA ANO 2014,"8500,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000972,1,29,Outros bens móveis,AUTOMOVEL GOL ANO 2013,"20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3123,PACARAIMA,230000000973,1,29,Outros bens móveis,AUTOMOVEL NISSAN FRONTIER ANO 2003/2004,"20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",WV SPACE FOX,"30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",RENAUT DANTER,"50000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,3,12,Casa,CASA DE ALVENARIA,"400000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,4,12,Casa,CASA DE ALVENARIA,"150000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,5,12,Casa,CASA DE ALVENARIA,"200000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,6,13,Terreno,LOTE URBANO,"30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3085,RORAINÓPOLIS,230000000975,7,13,Terreno,LOTE URBANO,"30000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000984,1,13,Terreno,FAZENDA LOCALIZADA GLEBA IARUANA VICINAL 31 KM 19,"450000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000984,2,24,Bem relacionado com o exercício da atividade autônoma,13 CABEÇAS DE  VACA LEITEIRA,"36000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000985,1,12,Casa,LOCALIZADO RUA 6 S/N - VILA VILHENA,"12000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000985,2,12,Casa,LOCALIZADO TTRAVESSA 4 N. 106 VILA VILHENA,"12000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000986,1,13,Terreno,QUADRA 021 SETOR 05 -RUA 21 -BAIRRO: 1. DE JULHO - BONFIM/RR,"12000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000987,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PICK-UP ESTRADA 2007 - PLACA NAU5770,"19000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000987,2,12,Casa,CASA  NO MUNICIPIO DE BONFIM,"60000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000992,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CAMINHONETA FORD/F1000 ANO: 1997/1997,"9000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000996,1,12,Casa,RESIDENCIA RUA RODRIGO JOSE DA SILVA,"20000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000997,1,13,Terreno,2 TERRENO NO MUNICIPIO DO BONFIM,"24000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000997,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",1 CARRO MARCA: GOL VW,"15000,00",
18/02/2021,12:06:52,2016,2,Eleicao Ordinaria,220,Eleicoes Municipais 2016,2016-10-02,RR,3077,BONFIM,230000000998,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT UNO 1990/1991 - CINZA,"10000,00",
